Unnamed: 0,headers_text,headers_link
468,"Día de la Tierra: el planeta necesita mayores compromisos en medio de la pandemia
mié, 22 abr 2020
Hoy más que nunca una de las mayores dudas en el mundo es qué pasará con el planeta, no solo durante la pandemia del covid-19, ...",https://www.semana.com/medio-ambiente/articulo/dia-de-la-tierra-el-planeta-necesita-mayores-compromisos-en-medio-de-la-pandemia/50126/
469,"Incendios y gases de efecto invernadero secan la Amazonia
sáb, 29 feb 2020
Un nuevo estudio sostiene que la quema de la vegetación y la emisión de gases a la atmósfera, que elevan la temperatura de la Tierra, ...",https://www.semana.com/medio-ambiente/articulo/incendios-y-gases-de-efecto-invernadero-secan-la-amazonia/48815/
470,"El 40% de las especies del mundo habitan en los humedales, ecosistemas que están bajo ...
sáb, 1 feb 2020
Alrededor del 40 por ciento de las especies del mundo vive en humedales , razón por la cual hoy en el Día Mundial de estos ...",https://www.semana.com/el-40-de-las-especies-del-mundo-habitan-en-los-humedales-ecosistemas-que-estan-bajo-amenaza/48420/
471,"Así era el ambicioso proyecto de Bill Gates para salvar el planeta
sáb, 7 dic 2019
La libertad que le ha dado a Bill Gates tener una de las chequeras más poderosas del mundo ha llevado al multimillonario a poner en ...",https://www.semana.com/asi-era-el-proyecto-de-bill-gates-para-salvar-el-planeta-quedo-frustrado-por-la-guerra-comercial-de-trump-con-china/47905/
472,"""No podemos esperar más"": Greta Thunberg
vie, 6 dic 2019
De manera prematura tuvo que abandonar Greta Thunberg la Huelga Mundial por el Clima que se adelanta en Madrid (España). Por recomendación de la Policía ...",https://www.semana.com/medio-ambiente/articulo/no-podemos-esperar-mas-dice-greta-thunberg/47904/
473,"Acuerdo de Escazú y deforestación, prioridades en segunda Mesa Ambiental
sáb, 7 dic 2019
La firma del Acuerdo de Escazú, la declaración de la emergencia climática y el freno a la deforestación fueron nuevamente los temas protagonistas en la ...",https://www.semana.com/medio-ambiente/articulo/acuerdo-de-escazu-y-deforestacion-una-prioridad-para-los-ambientalistas/47908/
474,"Greta Thunberg deja Estados Unidos y regresa a Europa para participar en la COP25
mié, 13 nov 2019
La activista ambiental sueca Greta Thunberg partió de Estados Unidos a bordo de un catamarán después de más de dos meses en América del Norte, ...",https://www.semana.com/medio-ambiente/articulo/greta-thunberg-deja-estados-unidos-y-regresa-en-un-catamaran-a-europa/47568/
475,"Las verdaderas razones por las que los tiburones atacan a los humanos
dom, 11 ago 2019
El agua cristalina que había debajo de Hannah Mighall, de 13 años, se oscureció por un momento. Estaba sentada a horcajadas sobre su tabla de ...",https://www.semana.com/las-verdaderas-razones-por-las-que-los-tiburones-atacan-a-los-humanos/45331/
476,"Julio de 2019, el mes más caluroso de la historia
lun, 5 ago 2019
El mes de julio pasado fue el más caluroso en el mundo desde que se miden las temperaturas , justo por encima del registrado en ...",https://www.semana.com/julio-de-2019-fue-el-mes-mas-caluroso-registrado-en-la-historia/45242/
477,"Top 20 de noticias sobre bosques en 2018
jue, 27 dic 2018
Con más de 6,7 millones de hectáreas de bosque arrasadas por la motosierra en los últimos 28 años, lo que representaría pelar de verde a ...",https://www.semana.com/top-20-de-noticias-sobre-bosques-en-2018/42477/
478,"Regresa el fenómeno de La Niña
sáb, 16 dic 2017
El Ideam acaba de confirmar el regreso del fenómeno de La Niña, uno de los eventos climáticos más temidos por todos los colombianos. Ese nombre ...",https://www.semana.com/fenomeno-de-la-nina-regresa-en-2018/39195/
479,"Qué tiene que ver El Niño con el drástico aumento del CO2 en la atmósfera
lun, 30 oct 2017
Las concentraciones de CO2 en la atmósfera alcanzaron récords históricos en 2016, según lo anunció este lunes la Organización Meteorológica Mundial (OM",https://www.semana.com/concentracion-de-co2-en-la-atmosfera-sufrio-un-aumento-historico-en-2016/38874/
480,"¿Se inundará así Campo Verde?
mié, 13 jul 2016
¿Aguantará Campo Verde una ola invernal como la ocurrida entre el 2010 y 2011? Está es una de las preguntas que persisten después de la ...",https://www.semana.com/medio-ambiente/galeria/campo-verde-se-inundara-la-zona-de-bosa-que-ya-sufrio-en-el-2011/35607/
481,"Colombia cierra el 2017 con más áreas protegidas
dom, 2 may 1999
El ministerio de Medio Ambiente presentó este martes el balance de su gestión durante 2017. Según el jefe de esa cartera, Luis Gilberto Murillo, el ...",https://www.semana.com/colombia-cierra-el-2017-con-mas-areas-protegidas/39248/
482,"Temperaturas, efecto invernadero y nivel del mar en niveles récord en 2015
mar, 2 ago 2016
Las temperaturas, el nivel de las aguas y las emisiones de gases de efecto invernadero alcanzaron nuevos récords el año pasado, haciendo de 2015 el ...",https://www.semana.com/medio-ambiente/articulo/temperaturas-efecto-invernadero-y-nivel-del-mar-en-niveles-record-en-2015/35754/
483,"En 2023, habrá tendencias para que algunos sectores puedan reducir sus emisiones de CO2
vie, 6 ene 2023
Muchas empresas están empezando a adoptar la transición energética y otras aún no saben por dónde empezar. Además, es posible que muchos sigan reflexionando sobre ...",https://www.semana.com/economia/empresas/articulo/en-2023-habra-tendencias-para-que-algunos-sectores-puedan-reducir-sus-emisiones-de-co2/202307/
484,"El 2020 deja una reducción récord del 7% en emisiones de carbono (CO2)
vie, 11 dic 2020
Las medidas de confinamiento adoptadas para prevenir el contagio de la covid-19, sutieron un efecto ambiental positivo en el planeta, aunque insuficiente. El balance anual ...",https://www.semana.com/medio-ambiente/articulo/reduccion-record-del-7-en-emisiones-de-dioxido-de-carbono-co2-en-2020--mundo/58147/
485,"Emisiones de dióxido de carbono caerán un 8% este año, según estudio
jue, 30 abr 2020
La Agencia Internacional de Energía (AIE) estableció en su más reciente informe que las emisiones de dióxido de carbono (CO2), gas efecto invernadero que contribuye ...",https://www.semana.com/medio-ambiente/articulo/emisiones-de-dioxido-de-carbono-caeran-un-8-este-ano-segun-estudio/50470/
486,"Incendios forestales causan nuevo récord de emisiones de CO2 en el Círculo Polar
jue, 3 sept 2020
Los incendios registrados este verano en Siberia y el Círculo Polar Ártico provocaron un nuevo récord en las emisiones de dióxido de carbono (CO2) en ...",https://www.semana.com/medio-ambiente/articulo/incendios-forestales-causan-nuevo-record-de-emisiones-de-co2-en-el-circulo-polar/54841/
487,"Combustible de aviación sostenible, una de las claves para lograr las emisiones cero para el ...
mié, 19 oct 2022
La aviación es la responsable de alrededor del 2 % de las emisiones de CO2 en el mundo. Teniendo en cuenta esta cifra preocupante, durante ...",https://www.semana.com/sostenible/medio-ambiente/articulo/combustible-de-aviacion-sostenible-una-de-las-claves-para-lograr-las-emisiones-cero-para-el-ano-2050/202228/
488,"Emisiones de CO2 aceleraron su crecimiento en 2018
mar, 26 mar 2019
Las emisiones globales de dióxido de carbono (CO2), el principal gas causante del calentamiento global, no solo han seguido creciendo, sino que en 2018 aceleraron ...",https://www.semana.com/medio-ambiente/articulo/emisiones-de-co2-aceleraron-su-crecimiento-en-2018/43500/
489,"El mundo da un paso atrás: emisiones de CO2 volvieron a aumentar en 2018
mié, 5 dic 2018
Según un informe científico anual publicado este miércoles en el marco de la edición número 24 de la Conferencia sobre Clima de la ONU que ...",https://www.semana.com/medio-ambiente/articulo/el-mundo-da-un-paso-atras-emisiones-de-co2-volvieron-a-aumentar-en-2018/42291/
490,"2020: ¿año de inflexión para las emisiones de gases contaminantes?
dom, 27 dic 2020
El 2020 fue, contra todo pronóstico, un año notable para el clima: las emisiones de gases de efecto invernadero registraron una caída récord y la ...",https://www.semana.com/medio-ambiente/articulo/2020-ano-de-inflexion-para-las-emisiones-de-co2---mundo-hoy---gases/58466/
491,"Por incendios y deforestación, en 15 años la Amazonia generaría más CO2 del que podría ...
lun, 9 mar 2020
Los bosques tropicales están perdiendo su capacidad de absorción de CO2, y la selva amazónica podría incluso producir más del que capta en los próximos ...",https://www.semana.com/medio-ambiente/articulo/por-incendios-y-deforestacion-los-bosques-tropicales-pierden-capacidad-para-captar-co2/48913/
492,"Así era la Tierra cuando había tanto CO2 como ahora en la atmósfera
mié, 27 nov 2019
Los datos son desoladores"", señala un informe de Naciones Unidas. Los países deben quintuplicar sus compromisos de reducción de emisiones de CO2, uno de los ...",https://www.semana.com/medio-ambiente/articulo/como-era-la-tierra-cuando-habia-tanto-co2-en-la-atmosfera-como-ahora/47745/
493,"¿Cómo podría Latinoamérica llegar a cero emisiones de carbono en 2050?
mié, 22 abr 2020
Los retos en materia de reducción de emisiones de carbono no son menores para ningún país en el mundo , como tampoco lo son para ...",https://www.semana.com/medio-ambiente/articulo/como-podrian-latinoamerica-y-el-caribe-reducir-su-nivel-de-emisiones-de-carbono/50093/
494,"En 24 años aumentó en un 10% la emisión de gases efecto invernadero en Colombia
mar, 18 dic 2018
En 1990 el país registró la emisión de 216,29 millones de toneladas de gas carbónico (CO2). Desde entonces esa cifra ha venido en aumento hasta ...",https://www.semana.com/en-24-anos-aumento-en-un-10-la-emision-de-gases-efecto-invernadero-en-colombia/42410/
495,"Costa Rica adopta una ley de transporte eléctrico para frenar sus emisiones contaminantes
vie, 26 ene 2018
Costa Rica adoptó este jueves una ley de incentivo al transporte eléctrico con la que busca eliminar a largo plazo su flota vehicular de combustión, ...",https://www.semana.com/costa-rica-adopta-ley-de-transporte-electrico-para-frenar-emisiones/39398/
496,"Científicos en Inglaterra convierten CO2 en combustible limpio
lun, 28 feb 2022
Científicos de Cambridge han desarrollado un concepto eficiente para convertir el dióxido de carbono en combustibles limpios y sostenibles, sin subproductos ni residuos no deseados. ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/cientificos-en-inglaterra-convierten-co2-en-combustible-limpio/202241/
497,"Más de 4.000 hogares de Norte de Santander se beneficiarán con energías limpias gracias a ...
jue, 12 ene 2023
En las últimas horas, se inauguró la Termotasajero II Solar, un proyecto que combina energía solar con térmica en el sistema eléctrico, que cuenta con ...",https://www.semana.com/nacion/cucuta/articulo/mas-de-4000-hogares-de-norte-de-santander-se-beneficiaran-con-energias-limpias-gracias-a-proyecto-de-energia-solar/202342/
498,"¿Cuáles son los países que avanzan realmente hacia la protección climática?
jue, 10 dic 2020
El Índice de Protección Climática se publica anualmente desde 2005. Los 58 países evaluados son responsables del 90 por ciento de la emisión de dióxido ...",https://www.semana.com/cuales-son-los-paises-que-avanzan-realmente-hacia-la-proteccion-climatica/58141/
499,"Neutralidad del carbono: ¿qué se requiere realmente para lograrlo?
dom, 13 dic 2020
Ante la emergencia climática, los Estados, las ciudades y las empresas se han comprometido en el camino de la neutralidad del carbono. Pero hay que ...",https://www.semana.com/medio-ambiente/articulo/neutralidad-del-carbono-que-se-requiere--realmente-para-lograrlo----mundo-hoy/58187/
500,"Así trabajan las app de domicilios para mitigar su impacto al medioambiente
mié, 5 may 2021
La contaminación atmosférica y ambiental es una de las mayores problemáticas a las que se enfrenta el mundo por cuenta de la actividades del hombre, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-trabajan-las-app-de-domicilios-para-mitigar-su-impacto-al-medioambiente/202101/
501,"Amazonia: más de 10.000 especies de plantas y animales están en peligro de extinción
jue, 15 jul 2021
La tala y quema de bosque tienen en grave riesgo a la Amazonia, que no solo está a punto de convertirse en emisor de C02, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/amazonia-mas-de-10000-especies-de-plantas-y-animales-estan-en-peligro-de-extincion/202133/
502,"El planeta se sigue recalentando, pese a medidas adoptadas por la pandemia
lun, 7 dic 2020
Los cielos azules y despejados que se podían observar en las principales ciudades del mundo en los primeros meses del año, han sido nuevamente invadidos ...",https://www.semana.com/medio-ambiente/articulo/el-planeta-se-sigue-recalentando-pese-a-medidas-adoptadas-por-la-pandemia/58077/
503,"Estos son los 15 países que más CO2 emitieron en los últimos 20 años
lun, 23 dic 2019
Las emisiones de dióxido de carbono por combustibles fósiles volvieron a ser el centro de la discusión sobre el cambio climático durante el último encuentro ...",https://www.semana.com/medio-ambiente/articulo/estos-son-los-15-paises-que-mas-co2-emitieron-en-los-ultimos-20-anos/48231/
504,"El positivo impacto ambiental que ha dejado el coronavirus
mié, 11 mar 2020
La pandemia del coronavirus paradójicamente le ha generado un respiro al planeta. La parálisis industrial en países como China, la reducción del número y la ...",https://www.semana.com/medio-ambiente/articulo/el-positivo-impacto-ambiental-que-ha-dejado-el-coronavirus/48932/
505,"Concentración de gases contaminantes en el planeta alcanza nuevo récord
lun, 25 nov 2019
Los principales gases de efecto invernadero, causantes del cambio climático, registraron un récord de concentración en 2018, indicó la ONU, que advirtió que no hay ...",https://www.semana.com/medio-ambiente/articulo/gases-con-efecto-invernadero-siguen-en-aumento-y-baten-records/47700/
506,"Ladrilleras se la juegan por la reducción de emisiones
lun, 1 abr 2019
El sector ladrillero colombiano, que tradicionalmente se había asociado a temas de contaminación, ha venido implementando un proceso de modernización con miras a lograr mayores ...",https://www.semana.com/medio-ambiente/articulo/ladrilleras-se-la-juegan-por-la-reduccion-de-emisiones/43634/
507,"""La formalización es la gran batalla que tenemos que dar"": Silvana Habib
vie, 18 ene 2019
La extracción ilícita de minerales y materiales de construcción se ha convertido en la peor pesadilla para el medioambiente colombiano. En 27 departamentos del país ...",https://www.semana.com/medio-ambiente/articulo/la-formalizacion-es-la-gran-batalla-que-tenemos-que-dar-silvana-habib/42654/
508,"Proteger el planeta: clave para garantizar la buena salud de los humanos
sáb, 19 dic 2020
En un año en el que los incendios forestales y las mega tormentas han hecho estragos en muchas partes del mundo y un nuevo tipo ...",https://www.semana.com/proteger-el-planeta-clave-para-garantizar-la-buena-salud-de-los-humanos/58319/
509,"237 millones de toneladas de CO2 emite Colombia
mié, 25 sept 2019
Entre 1990 y 2014, Colombia emitió 237 millones de toneladas de dióxido de carbono (CO2) a la atmósfera cada año. El Inventario Departamental de Gases ...",https://www.semana.com/medio-ambiente/articulo/237-millones-de-toneladas-de-co2-emite-colombia/46865/
510,"¿Qué es el hidrógeno verde y cómo podría ayudar a limpiar las carreteras de CO2?
lun, 6 ene 2020
El sueño de una economía verde basada en el hidrógeno parecía haberse desvanecido, pero ha recobrado impulso y puede que esta vez llegue para quedarse. ...",https://www.semana.com/medio-ambiente/articulo/que-es-el-hidrogeno-verde-y-como-podria-ayudar-a-limpiar-las-carreteras-de-co2/48301/
511,"Celulares en Colombia fueron responsables de 843 toneladas de CO2 en 2016
mar, 22 ago 2017
El celular es una de las principales fuentes de emisiones de gases de efecto invernadero, por ser uno de los aparatos de mayor consumo y ...",https://www.semana.com/celulares-en-colombia-fueron-responsables-de-843-toneladas-de-co2-en-2016/38461/
512,"Líderes de la Unión Europea no se ponen de acuerdo para reducir emisiones
jue, 20 jun 2019
Los mandatarios europeos fracasaron este jueves en su intento de plasmar su compromiso de trabajar por reducir a cero sus emisiones netas de gases de ...",https://www.semana.com/medio-ambiente/articulo/lideres-de-la-union-europea-no-se-ponen-de-acuerdo-para-reducir-emisiones/44668/
513,"Cada vez más muertos por el calor
vie, 23 jun 2017
La cifra de olas de calor aumenta en todo el mundo. En nuestra memoria quedó la ola de calor que azotó al continente europeo en ...",https://www.semana.com/calor-y-clima-en-el-mundo-cada-vez-mas-muertos-por-el-calor/38089/
514,"Europa le apuesta a salir de la pandemia para emprender una economía amigable con el ...
vie, 10 abr 2020
La pandemia del coronavirus le ha dado un respiro al planeta . El cierre de industrias, el confinamiento en los hogares, la restricción del tráfico ...",https://www.semana.com/medio-ambiente/articulo/paises-europeos-le-apuestan-a-una-recuperacion-economica-amigable-con-el-ambiente/49846/
515,"Las estrategias que tienen a 5 universidades nacionales en el top 100 de las más ...
mié, 16 ene 2019
Cinco universidades colombianas se ubican entre las 100 más sostenibles del mundo, de acuerdo con el UI Greenmetric World University Ranking de 2018 que evalúo ...",https://www.semana.com/medio-ambiente/articulo/las-estrategias-que-tienen-a-5-universidades-nacionales-en-el-top-100-de-las-mas-sostenibles-del-mundo/42637/
516,"Indígenas australianos defienden su tierra contra la minería
mié, 28 jun 2017
Cuando recientemente Murrawah Johnson llegó a Townsville, no podía creer lo que veía. A las puertas de la Gran Barrera de Coral australiana le sorprendieron ...",https://www.semana.com/indigenas-australianos-defienden-su-tierra-contra-la-mineria/38113/
517,"Greta Thunberg, decepcionada por el uso de carbón para producir energía
dom, 11 ago 2019
El mensaje de Greta Thunberg fue contundante e iba dirigido al Ejecutivo de la canciller alemana, Ángela Merkel, que ha retrasado hasta 2038 el cierre ...",https://www.semana.com/medio-ambiente/articulo/greta-thunberg--decepcionada-por-el-uso-de-carbon-para-producir-energia/45328/
518,"Cobre: ¿necesario para el desarrollo energías renovables en Colombia?
vie, 16 ago 2019
La explotación de oro, plata y cobre tiene divididos a los habitantes del municipio de Jericó, Antioquia. El proyecto Quebradona, promovido por la compañía sudafricana ...",https://www.semana.com/medio-ambiente/articulo/cobre-en-colombia-necesario-para-el-desarrollo-de-energias-renovables/45395/
519,"La humanidad vivirá a crédito desde el 2 de agosto
mar, 25 jul 2017
El miércoles 2 de agosto marca para la Tierra el “día del rebasamiento” (“overshoot day” en inglés): “a partir de esa fecha, la humanidad habrá",https://www.semana.com/recursos-planetarios-y-contaminacion-humanidad-vivira-a-credito-desde-agosto/38279/
520,"Subastarán fotografías para comprar filtros a comunidades que no cuentan con agua potable
lun, 10 dic 2018
Los grandes cambios inician con pequeñas acciones y eso ocurrió en el corregimiento Noanamá, del municipio de Medio San Juan. Desesperados por las enfermedades, la ...",https://www.semana.com/medio-ambiente/articulo/subastaran-fotografias-para-comprar-filtros-a-comunidades-que-no-cuentan-con-agua-potable/42335/
521,"La humanidad agotó este miércoles todos los recursos renovables del 2018
lun, 30 jul 2018
El 1 de agosto es la fecha más temprana registrada desde que empezó a contabilizarse el Día de Sobrecapacidad de la Tierra "", a principios ...",https://www.semana.com/medio-ambiente/articulo/la-humanidad-agoto-este-miercoles-todos-los-recursos-renovables-del-2018/41214/
522,"Esto deben tener en cuenta las empresas si planean invertir en energía solar
lun, 16 ene 2023
El tema de la responsabilidad social y ambiental crece en Colombia entre las empresas, las cuales buscan métodos que permitan reducir la huella de carbono ...",https://www.semana.com/economia/empresas/articulo/esto-deben-tener-en-cuenta-las-empresas-si-planean-invertir-en-energia-solar/202312/
523,"El innovador combustible hecho de aire que reduciría la contaminación de la aviación
mié, 2 oct 2019
Este es el futuro de la aviación"", dice Oskar Meijerink en una cafetería en el aeropuerto de Rotterdam. Su compañía, asociada a los dueños de ...",https://www.semana.com/medio-ambiente/articulo/el-innovador-combustible-hecho-de-aire-que-reduciria-la-contaminacion-de-la-aviacion/46911/
524,"La Eurocopa 2020 en 12 países, ¿una catástrofe ecológica?
mar, 11 feb 2020
Cincuenta y un partidos en 12 países, lo que se traduce en miles de kilómetros de avión: La Eurocopa 2020 de fútbol y su formato ...",https://www.semana.com/medio-ambiente/articulo/la-eurocopa-2020-en-12-paises-una-catastrofe-ecologica/48564/
525,"Calentamiento global se daría más rápido de lo previsto
mar, 17 sept 2019
Las emisiones de gases de efecto invernadero producidas por los combustibles fósiles están calentando la superficie de la Tierra más rápidamente de lo previsto , ...",https://www.semana.com/medio-ambiente/articulo/que-pasara-con-el-calentamiento-global-en-los-proximos-anos/46758/
526,"El mundo enfrenta la mayor contaminación del aire en 3 millones de años
sáb, 6 abr 2019
La concentración de dióxido de carbono en la atmósfera, principal responsable del cambio climático, está en su máximo nivel en tres millones de años, l",https://www.semana.com/medio-ambiente/articulo/el-mundo-enfrenta-la-mayor-contaminacion-del-aire-en-3-millones-de-anos/43719/
527,"Colombia decretará el 30 % de sus áreas marinas como protegidas, anuncia presidente Duque
lun, 27 jun 2022
Colombia se convertirá en los próximos días en el primer país del hemisferio occidental en decretar el 30 % de sus áreas marinas como protegidas, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/colombia-decretara-el-30-de-sus-areas-marinas-como-protegidas-anuncia-presidente-duque/202243/
528,"Así es el hotel que opera cien por ciento con energía solar en Colombia
lun, 3 ago 2020
Como parte de su modelo de sostenibilidad en el cual el tema medioambiental es uno de sus principales ejes, Colsubsidio desarrolló un proyecto de energías ...",https://www.semana.com/medio-ambiente/articulo/alcaravan-el-hotel-que-opera-con-energia-solar--noticias-colombia-hoy/53671/
529,"Rusia ya perdió 19 millones de hectáreas por los incendios de 2020
lun, 20 jul 2020
Siberia sigue bajo amenaza. Los incendios, impulsados por las altas temperaturas y la falta de lluvia, tienen en jaque a esta región ubicada en la ...",https://www.semana.com/medio-ambiente/articulo/rusia-ya-ha-perdido-19-millones-de-hectareas-por-los-incendios-en-2020-mundo/53125/
530,"Calentamiento global no se resolverá por el coronavirus, dice secretario de la ONU
mar, 10 mar 2020
El secretario general de las Naciones Unidas, Antonio Guterres, advirtió que si bien la epidemia global del nuevo coronavirus puede haber causado una caída temporal ...",https://www.semana.com/medio-ambiente/articulo/calentamiento-global-no-se-resolvera-por-el-coronavirus-dice-secretario-de-la-onu/48925/
531,"Productores de acero, cemento y ladrillos pactaron reducir gases de efecto invernadero
vie, 6 sept 2019
Las acciones contra la crisis climática mundial no dan espera. Sin embargo, los esfuerzos que vienen adelantando algunos gobiernos, organizaciones e industrias para reducir el ...",https://www.semana.com/productores-de-acero-cemento-y-ladrillos-se-comprometieron-a-reducir-gases-de-efecto-invernadero/46617/
532,"Así reducen los gases contaminantes que produce el ganado
lun, 30 sept 2019
Las vacas que pastan pacíficamente en las cercanías del instituto de investigación de ciencias agrícolas de Nueva Zelanda -AgResearch- se parecen a cualquier otra: caminan ...",https://www.semana.com/medio-ambiente/articulo/como-se-pueden-reducir-los-gases-contaminantes-que-producen-las-vacas/46896/
533,"Cuatro acciones que ayudarán a “resucitar” el planeta
jue, 18 abr 2019
El domingo de Pascua, cuando termina la Semana Santa y se da inicio a un nuevo ciclo en la iglesia católica, los fieles hacen propósitos ...",https://www.semana.com/medio-ambiente/articulo/cuatro-acciones-que-ayudaran-a-resucitar-el-planeta/43874/
534,"¿Necesitamos trabajar menos para salvar el mundo?
vie, 19 jun 2020
La forma en la que trabajamos ha cambiado mucho durante la pandemia. Algunos han tenido una doble carga, compaginando teletrabajo con el cuidado de los ...",https://www.semana.com/necesitamos-trabajar-menos-para-salvar-el-mundo/52099/
535,"Colombia, segundo en la región y 50 en el mundo en índice ambiental
mar, 9 jun 2020
A pesar de las dificultades, algunas incoherencias y los grandes retos que enfrenta en materia medioambiental, Colombia se ubicó segundo en la región y 50 ...",https://www.semana.com/medio-ambiente/articulo/colombia-segundo-en-la-region-y-50-en-el-mundo-en-indice-ambiental/51737/
536,"No estamos haciendo lo suficiente
mar, 1 ene 2019
En los océanos, ese exceso de dióxido de carbono, está incrementando la acidez de las aguas y destruyendo los arrecifes de coral, poniendo en riesgo ...",https://www.semana.com/medio-ambiente/articulo/no-estamos-haciendo-lo-suficiente/42525/
537,"Cumplir con el Acuerdo de París no salvaría a los bosques colombianos
lun, 10 dic 2018
En diciembre de 2015, en la Conferencia de las Naciones Unidas sobre Cambio Climático (COP21), el planeta adoptó el Acuerdo de París , un instrumento ...",https://www.semana.com/medio-ambiente/articulo/cumplir-con-el-acuerdo-de-paris-no-salvaria-a-los-bosques-colombianos/42327/
538,"Europa deberá renunciar al carbón en 2030
jue, 9 feb 2017
Los objetivos fijados en París en diciembre de 2015 para limitar a 2 grados centígrados la temperatura global con relación al nivel anterior a la ...",https://www.semana.com/europa-debera-renunciar-al-carbon-en-2030-para-cumplir-acuerdo-de-paris/37063/
539,"¿Cuánto durará el efecto positivo que genera el coronavirus sobre el medio ambiente?
mar, 24 mar 2020
El freno obligado impuesto a las industrias, a muchas de las actividades humanas, al transporte aéreo y terrestre, así como el aislamiento de millones de ...",https://www.semana.com/medio-ambiente/articulo/cuanto-durara-el-efecto-positivo-del-coronavirus-sobre-el-medio-ambiente/49174/
540,"Iceberg gigante amenaza colonias de pingüinos y focas en el Atlántico Sur
jue, 5 nov 2020
El calentamiento climático ha acelerado el desprendimiento de icebergs en la Antártida, desencadenando consecuencias que podrían ser devastadoras, por ejemplo, para la abundante",https://www.semana.com/alerta-pinguinos-y-focas-en-amenaza-tras-gigantesco-iceberg-en-el-atlantico/57207/
541,"Colombia, noveno en el ranking del índice de cumplimiento de los ODS
mar, 16 jun 2020
Con un puntaje de 64.78 sobre 100, Colombia ocupa el noveno lugar en América Latina y el Caribe en el cumplimiento de los 17 Objetivos ...",https://www.semana.com/medio-ambiente/articulo/colombia-noveno-en-el-ranking-del-indice-de-cumplimiento-de-los-ods/51991/
542,"¿Vender el carbono que atrapan los páramos de Boyacá?
lun, 20 feb 2017
“La protección de los páramos no se puede convertir en un nuevo motivo de desplazamiento en este país”. Esta frase del director de Corpoboyacá, Ricardo ...",https://www.semana.com/paramos-de-boyaca-vender-el-carbono-que-atrapan/37142/
543,"“Vivimos por encima de nuestras posibilidades ecológicas”
vie, 12 ago 2016
El 19 de diciembre de 1987 el planeta Tierra sobrepasó el presupuesto de sus recursos naturales para ese año. Desde entonces los hemos ido agotando ...",https://www.semana.com/vivimos-por-encima-de-nuestras-posibilidades-ecologicas-mathis-wackernagel/35828/
544,"Enseñanzas del coronavirus: 8 medidas para hacer ciudades más saludables
lun, 11 may 2020
La covid-19 ha golpeado duro a toda la sociedad. Una víctima colateral de la pandemia actual son las acciones dirigidas a manejar la crisis climática. ...",https://www.semana.com/medio-ambiente/articulo/ensenanzas-del-coronavirus-8-medidas-para-hacer-ciudades-mas-saludables/50874/
545,"""Detén el contagio"": conservacionistas piden prohibir definitivamente el tráfico de animales
jue, 19 mar 2020
La Organización Mundial de la Salud ha categorizado la enfermedad del coronavirus (COVID-19) como una pandemia, a la luz de su propagación en todo el ...",https://www.semana.com/medio-ambiente/articulo/conservacionistas-piden-prohibicion-definitiva-del-trafico-de-animales-silvestres/49016/
546,"En video: un pedazo de hielo de casi el doble del tamaño de Aruba se ...
mié, 12 feb 2020
En video quedó registrado el momento en el que un gigantesco pedazo de hielo se desprendió del glaciar Pine Island en Antártida . El iceberg, ...",https://www.semana.com/medio-ambiente/articulo/un-pedazo-de-hielo-de-casi-el-doble-del-tamano-de-aruba-se-desprendio-en-antartida/48575/
547,"La historia de la movilización mundial por el clima
jue, 1 jun 2017
El Acuerdo de París contra el cambio climático es el resultado de un largo recorrido iniciado por la comunidad internacional en 1988. La toma de ...",https://www.semana.com/trump-y-el-acuerdo-de-paris-un-recuento-por-las-fechas-mas-importantes/37935/
548,"¿Qué memoria tienen las plantas y por qué es vital para su supervivencia?
sáb, 23 nov 2019
Es algo cotidiano. A todos se nos ha pasado alguna vez regar las plantas . Ya sea porque volvemos de un fin de semana fuera, ...",https://www.semana.com/medio-ambiente/articulo/la-memoria-de-las-plantas-de-que-se-acuerdan-y-por-que-es-vital-para-su-supervivencia/47671/
549,"La Antártida, el codiciado destino del turismo de última oportunidad
vie, 29 nov 2019
Ni palmeras ni arena fina. Ante unos desconcertados pingüinos, cuerpos casi desnudos se zambullen en las gélidas aguas de la Antártida, un confín hasta hace ...",https://www.semana.com/medio-ambiente/articulo/la-antartida-el-codiciado-destino-del-turismo-de-ultima-oportunidad/47815/
550,"El derrumbe del casquete glaciar de la Antártida rediseñará las costas del mundo
lun, 23 sept 2019
A pocos días de la publicación de un informe de los expertos de la ONU sobre los océanos y las zonas heladas, Anders Levermann, experto ...",https://www.semana.com/medio-ambiente/articulo/el-derrumbe-del-casquete-glaciar-de-la-antartida-redisenara-las-costas-del-mundo/46827/
551,"¿Le suena la idea de una nevera que funciona con energía solar?
jue, 17 oct 2019
Sandra López, Johanna Montenegro y Nataly Montaña serán la cara de Colombia en la gran final del concurso mundial Climate Launchpad, una iniciativa dirigida a ...",https://www.semana.com/medio-ambiente/articulo/idea-de-negocios-colombiana-representara-al-pais-en-mundial-de-emprendimientos-verdes/47120/
