Unnamed: 0,headers_text,headers_link
1368,"Ejército liberó en la selva a oso hormiguero que estaba en riesgo en medio de ...
mar, 17 ene 2023
El nombre científico del oso es vermilingua, y estaba deambulando por el casco urbano del municipio de Carurú en Vaupés. Cuando los habitantes se percataron ...",https://www.semana.com/sostenible/medio-ambiente/articulo/ejercito-libero-en-la-selva-a-oso-hormiguero-que-estaba-en-riesgo-en-medio-de-la-comunidad/202326/
1369,"Aprobado el proyecto para proteger la flora y la fauna silvestre en Bogotá
jue, 3 nov 2022
El Concejo de Bogotá aprobó el proyecto de acuerdo que busca crear una estrategia para proteger y cuidar la flora y fauna silvestre presente en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/aprobado-en-plenaria-el-proyecto-para-proteger-la-flora-y-la-fauna-silvestre-en-bogota/202239/
1370,"El futuro del Amazonas está en riesgo: Juanita Gómez explica por qué las elecciones de ...
lun, 3 oct 2022
El pasado 2 de octubre, los brasileros salieron a votar para elegir quién sería el próximo presidente del país. Ante unos reñidos comicios, el resultado ...",https://www.semana.com/mundo/articulo/el-futuro-del-amazonas-esta-en-riesgo-juanita-gomez-explica-por-que-las-elecciones-de-brasil-son-tan-importantes/202223/
1371,"Más de 150 científicos se unen para preservar la Amazonia
mar, 4 ago 2020
La magnitud de los incendios del año pasado en la Amazonia de Brasil y Bolivia propició que una treintena de expertos de los países panamazónicos ...",https://www.semana.com/mas-de-150-cientificos-se-unen-para-preservar-la-amazonia-colombia-hoy/53712/
1372,"Esperanzadoras cifras: se registra aumento de la población de tigres en un 40 %, pero ...
lun, 25 jul 2022
Una de las especies de animales que se reconoce por su singular pelaje rayado y afilados colmillos es el tigre. Al ser el felino más ...",https://www.semana.com/sostenible/medio-ambiente/articulo/esperanzadoras-cifras-se-registra-aumento-de-la-poblacion-de-tigres-en-un-40-pero-aun-estan-en-peligro/202252/
1373,"Cumbre Sostenible: la economía regenerativa es clave para la sostenibilidad. ¿En qué consiste?
mié, 27 jul 2022
Durante la V Cumbre de Sostenibilidad se visibilizó uno de los retos más grandes que tiene la sostenibilidad: promover la Economía Regenerativa, la cual nace ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cumbre-sostenible-la-economia-regenerativa-es-clave-para-la-sostenibilidad-en-que-consiste/202226/
1374,"Antioquia: cierran el Páramo del Sol por estragos de turistas
sáb, 9 jul 2022
La autoridad ambiental del Urabá antioqueño impuso una medida temporal sobre el Páramo del Sol, ubicado en el municipio de Urrao, por el comportamiento irregular ...",https://www.semana.com/nacion/medellin/articulo/antioquia-cierran-el-paramo-del-sol-por-estragos-de-turistas/202208/
1375,"Acaparamiento de tierras y ganadería devastan la Amazonia colombiana
lun, 11 nov 2019
En 1979, Rafael Orjuela, líder comunitario de Cartagena de Chairá, Colombia, partió hacia el departamento amazónico de Caquetá escapando de las dificultades econ&oac",https://www.semana.com/medio-ambiente/articulo/tras-desmovilizacion-de-las-farc-acaparamiento-de-tierras-y-ganaderia-devastan-la-amazonia-colombiana/47523/
1376,"La realidad de la Amazonia colombiana no es diferente a la de Brasil
vie, 23 ago 2019
Mientras las alarmas están prendidas por los incendios que arrasan más de 500 mil hectáreas de la Amazonia brasileña, en Colombia esta problemática no es ...",https://www.semana.com/medio-ambiente/articulo/se-quema-el-amazonas-cual-es-la-situacion-de-la-amazonia-colombiana/45474/
1377,"Entre 12 y 15 millones de árboles fueron talados en Remedios, Antioquia
mié, 14 ago 2019
La deforestación continúa siendo el mayor flagelo ambiental que sufre Colombia. Solo en el municipio de Remedios, Antioquia, han sido arrasadas 5.000 hectáreas de bosque ...",https://www.semana.com/15-millones-de-arboles-fueron-talados-en-remedios-antioquia/45377/
1378,"Colombia: Ley de Delitos Ambientales, la norma que protege a los ecosistemas
mar, 10 may 2022
La persona que decida traficar a un animal silvestre colombiano o afecte el patrimonio natural de la Nación tendrá que pagar hasta 12 años de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/colombia-ley-de-delitos-ambientales-la-norma-que-protege-a-los-ecosistemas/202212/
1379,"Cormacarena libera una anaconda en una reserva de la Fuerza Aérea en el Meta
jue, 26 may 2022
En las últimas horas, el equipo de veterinarios de Cormacarena, Corporación para el Desarrollo Sostenible del Area Manejo Especial La Macarena, rescató una anaconda que ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/cormacarena-libera-una-anaconda-en-una-reserva-de-la-fuerza-aerea-en-el-meta/202251/
1380,"Horror en las selvas del Pacífico: especies de árboles están por desaparecer
vie, 27 may 2022
Ochenta años ha vivido a las orillas de los ríos San Juan (Chocó) y Naya, entre los departamentos de Cauca y Valle. Solo basta con ...",https://www.semana.com/sostenible/medio-ambiente/articulo/horror-en-las-selvas-del-pacifico-especies-de-arboles-estan-por-desaparecer/202259/
1381,"Ideam alerta por incremento del río Cauca en su paso por Valle del Cauca y ...
jue, 3 mar 2022
La agencia de Gobierno del Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) compartió un comunicado en el que se informa que habrá un incremento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/ideam-alerta-por-incremento-del-rio-cauca-en-su-paso-por-valle-del-cauca-y-antioquia/202231/
1382,"Indignación en Tolima: cazadores mataron más de 300 águilas cuaresmeras
jue, 31 mar 2022
Repudio total expresaron defensores de la fauna y del medioambiente en Tolima porque cazadores inescrupulosos mataron más de 300 aves de la especie ‘Buteo swainsoni’, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/indignacion-en-tolima-cazadores-mataron-mas-de-300-aguilas-cuaresmeras/202244/
1383,"Guaviare, tierra de nadie
mar, 26 jun 2018
José Ibáñez se levanta los fines de semana temprano en la mañana con una difícil tarea en mente: convencer a sus vecinos de que la ...",https://www.semana.com/deforestacion-en-guaviare-despues-de-la-paz-con-las-farc/41089/
1384,"El bosque o la comida: el dilema de los campesinos del Yarí
mar, 26 jun 2018
Sentado encima de un enorme tronco carbonizado, Edwin Vargas dice que en el fondo todo se reduce a una triste paradoja: “Vivimos rodeados de una ...",https://www.semana.com/deforestacion-en-el-caqueta-despues-de-la-paz-con-las-farc/41093/
1385,"Si no hay una producción y consumo responsables, en 2050 la humanidad necesitará el equivalente ...
vie, 12 nov 2021
La ONU advirtió que para el 2030 las prácticas de producción y consumo de los seres humanos deberán cambiar drásticamente. De no ser así, las ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/si-no-hay-una-produccion-y-consumo-responsables-en-2050-la-humanidad-necesitara-el-equivalente-a-tres-planetas-para-vivir/202150/
1386,"Inician la siembra de un millón de árboles en zonas verdes de Norte de Santander
mié, 26 ene 2022
En pleno corazón del páramo de Santurbán, a más de 3.400 metros sobre el nivel del mar , exactamente en el páramo de Guerrero, territorio ...",https://www.semana.com/sostenible/medio-ambiente/articulo/inician-la-siembra-de-un-millon-de-arboles-en-zonas-verdes-de-norte-de-santander/202207/
1387,"¡Mágico! Así fue el encuentro del director de Parques con un oso de anteojos
lun, 23 ago 2021
Encontrarse a un oso de anteojos es considerado una bendición para los amantes de la naturaleza. Hay quienes recorren las montañas por años sin tener ...",https://www.semana.com/sostenible/medio-ambiente/articulo/magico-asi-fue-el-encuentro-del-director-de-parques-con-un-oso-de-anteojos/202142/
1388,"Radican proyecto de participación ciudadana en asuntos mineros y de hidrocarburos
jue, 22 jul 2021
Este jueves en el marco del Día Mundial contra la Minería a Cielo Abierto, fue radicado en la Cámara de Representantes el proyecto de ley ...",https://www.semana.com/sostenible/medio-ambiente/articulo/radican-proyecto-de-participacion-ciudadana-en-asuntos-mineros-y-de-hidrocarburos/202122/
1389,"Carne de res en Colombia: ¿qué pasa con la trazabilidad?
vie, 11 jun 2021
En Colombia la trazabilidad en los procesos de comercialización de la carne vacuna tiene vacíos que generan una problemática que va más allá del desconocimiento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/carne-de-res-en-colombia-que-pasa-con-la-trazabilidad/202141/
1390,"2020, uno de los años más amargos para el medioambiente en América Latina
sáb, 19 dic 2020
Durante los primeros meses de 2020, mientras el mundo entero estaba confinado en sus casas por cuenta del nuevo coronavirus, la naturaleza respiró, al menos ...",https://www.semana.com/medio-ambiente/articulo/como-estuvo-2020-para-el-medioambiente-en-america-latina--mundo-hoy/58310/
1391,"Reverdecerán 1.000 hectáreas de un resguardo embera en el Parque Paramillo
dom, 8 nov 2020
Con una extensión de 504.014 hectáreas entre los departamentos de Córdoba y Antioquia, el Parque Nacional Natural Paramillo es la décima área protegida más g",https://www.semana.com/medio-ambiente/articulo/reverdeceran-1000-hectareas-de-un-resguardo-embera-en-el-parque-paramillo/57313/
1392,"Desaparición de plantas y hongos pone en riesgo la fabricación de medicamentos
mié, 14 oct 2020
Ermias Lolekal Molla es etnobotánico y solía recolectar kosso cerca de Addis Abeba, la capital de Etiopía. La corteza, las hojas y la raíz del ...",https://www.semana.com/medicamentos-y-analgesicos-en-riesgo-por-perdida-de-plantas-y-hongos---colombia/56444/
1393,"Escuela de selva: un aula virtual para conocer las bondades del bosque
lun, 28 sept 2020
El agua de los páramos de Colombia nace en la Amazonia. La lluvia de la región más biodiversa del país es captada por sus árboles ...",https://www.semana.com/medio-ambiente/articulo/escuela-de-selva-un-aula-virtual-para-conocer-las-bondades-del-bosque/55856/
1394,"Incendios en 2020 serán más fuertes que los del año anterior: WWF
jue, 27 ago 2020
La persistencia de un clima más cálido y seco debido al cambio climático y la deforestación causada principalmente por la conversión de tierras para la ...",https://www.semana.com/medio-ambiente/articulo/incendios-en-2020-seran-mas-fuertes-que-los-del-ano-anterior-wwf/54602/
1395,"El 40% de los primates endémicos de Latinoamérica está bajo amenaza
mar, 1 sept 2020
En el mundo hay 705 especies y subespecies de primates y aproximadamente la tercera parte de ellos habita en los bosques de Latinoamérica. Son 217 ...",https://www.semana.com/medio-ambiente/articulo/el-40-de-los-primates-endemicos-de-la-region-esta-bajo-amenaza--mundo-hoy/54750/
1396,"Gobernador del Meta denuncia amenazas de mafias deforestadoras
sáb, 8 ago 2020
Miguel Botache Santillana , alias ‘Gentil Duate‘ , comandante de las disidencias de las Farc, estaría fraguando un plan para atentar contra el gobernador del ...",https://www.semana.com/medio-ambiente/articulo/gobernador-del-meta-denuncia-amenazas-de-mafias-deforestadoras-i-colombia-hoy/53942/
1397,"Cinco datos sobre la polémica creación de un nuevo municipio en la Amazonia
mié, 1 jul 2020
El 1 de diciembre de 2019 el presidente Iván Duque confirmó con orgullo que en el departamento amazónico de Guainía nacía un nuevo municipio: Barrancominas. ...",https://www.semana.com/cinco-datos-sobre-la-polemica-creacion-de-un-nuevo-municipio-en-la-amazonia/52486/
1398,"Declaran al Parque Isla de Salamanca como sujeto de derechos
vie, 19 jun 2020
Un nuevo ecosistema fue declarado como sujeto de derechos. Ahora es el Vía Parque Isla de Salamanca al que la Sala Civil de la Corte ...",https://www.semana.com/declaran-al-parque-isla-de-salamanca-como-sujeto-de-derechos/52107/
1399,"Ganadería ilegal ligada al narcotráfico, principal amenaza para la selva maya
vie, 29 may 2020
La ganadería ilícita ligada a grupos del narcotráfico es la principal causa de deforestación de la Reserva de la Biosfera Maya (RBM), el área protegida ...",https://www.semana.com/medio-ambiente/articulo/ganaderia-ilegal-ligada-al-narcotrafico-principal-amenaza-para-la-selva-maya/51441/
1400,"EN IMÁGENES: Las graves amenazas a las que se enfrenta la fauna en la Amazonia
mar, 2 jun 2020",https://www.semana.com/medio-ambiente/galeria/en-imagenes-las-graves-amenazas-a-las-que-se-enfrenta-la-fauna-en-la-amazonia/51498/
1401,"Cada 6 segundos se pierde un área de bosque del tamaño de una cancha de ...
mié, 3 jun 2020
El mundo perdió el año pasado el equivalente a un área del tamaño de Suiza en bosques inexplotados y Brasil concentró más de un tercio ...",https://www.semana.com/medio-ambiente/articulo/cada-6-segundos-se-pierde-un-area-de-bosque-equivalente-a-una-cancha-de-futbol/51538/
1402,"Proponen incorporar 17 nuevos delitos ambientales en el Código Penal
mar, 16 jun 2020
La deforestación, el aleteo, el provechamiento ilícito de las aguas y de sus recursos biológicos, la destrucción y el comercio ilícito del coral, y la ...",https://www.semana.com/medio-ambiente/articulo/proponen-incorporar-17-nuevos-delitos-ambientales-en-el-codigo-penal/51941/
1403,"Día del Árbol: conozca las especies de árboles más amenazadas de Colombia
mié, 29 abr 2020
El país cuenta con 5.776 especies de árboles, según un estudio adelantado por la Asociación Internacional de Jardines Botánicos para la Conservación, siendo",https://www.semana.com/medio-ambiente/articulo/dia-del-arbol-conozca-las-especies-de-arboles-mas-amenazadas-de-colombia/43985/
1404,"SOS por 5.000 especies en el Día del Árbol
mié, 29 abr 2020
Tal como sucede con muchas otras especies en el mundo, la flora también está en serio riesgo de desaparecer y hoy en el Día Nacional ...",https://www.semana.com/medio-ambiente/articulo/sos-por-5000-especies-en-el-dia-del-arbol/47065/
1405,"Así trabajan comunidades de Latinoamérica para conservar los bosques
vie, 20 mar 2020
Un tercio de la superficie de la Tierra está cubierta por bosques. Estos ecosistemas son el hogar de 80% de las especies animales y vegetales ...",https://www.semana.com/medio-ambiente/articulo/dia-internacional-de-los-bosques-el-trabajo-de-comunidades-de-la-region/49127/
1406,"Destruyen mina ilegal del Clan del Golfo en Antioquia
mar, 14 abr 2020
A diferencia de la Amazonia, donde la deforestación es impulsada por las mafias que acaparan terrenos baldíos, introducen ganado y construyen vías ilegales, en varias ...",https://www.semana.com/medio-ambiente/articulo/destruyen-mina-ilegal-del-clan-del-golfo-en-antioquia/49936/
1407,"""Guardaparques amenazados no son responsables del orden público"": Directora de Parques
mar, 25 feb 2020
Ante la salida de los guardaparques de diez áreas protegidas del país por cuenta de las amenazas de las disidencias Farc, Julia Miranda, directora de ...",https://www.semana.com/medio-ambiente/articulo/esperamos-que-no-hayan-mas-delitos-ambientales-graves-mientras-no-esten-los-funcionarios-de-parques-nacionales-julia-miranda/48762/
1408,"Las vacas están devorando la Amazonia colombiana
lun, 2 mar 2020
Los incendios forestales que se vienen presentando al interior de diferentes Parques Nacionales Naturales no son accidentales. En la mayoría de casos obedecen a planes ...",https://www.semana.com/medio-ambiente/articulo/las-vacas-que-se-estan-comiendo-la-amazonia-colombiana/48829/
1409,"Así se invertirán los 366 millones de dólares que donarán Noruega, Alemania y el Reino ...
vie, 24 ene 2020
Durante 2019 el gobierno colombiano fue duramente criticado por los sectores ambientalistas. La meta de deforestación del Plan Nacional de Desarrollo (PND) 2018 – 2022 ...",https://www.semana.com/medio-ambiente/articulo/asi-se-invertiran-los-366-millones-de-dolares-que-donaran-noruega-alemania-y-el-reino-unido/48348/
1410,"Si se conservan los humedales se salvan los jaguares
lun, 10 feb 2020
Ante la deforestación de los bosques y el avance de la frontera agrícola, dos de las principales amenazas para el jaguar, los humedales se convierten ...",https://www.semana.com/medio-ambiente/articulo/los-humedales-claves-para-la-conservacion-de-los-jaguares/48516/
1411,"Así defienden sus territorios los indígenas en Latinoamérica
sáb, 21 dic 2019
Durante años se ha hablado del importante papel que tienen los pueblos indígenas en el cuidado y preservación de los bosques. Estudios recientes ya han ...",https://www.semana.com/medio-ambiente/articulo/asi-defienden-sus-territorios-los-indigenas-en-latinoamerica/48210/
1412,"Clínicas jurídicas ambientales: así luchan las universidades por los derechos colectivos y de la naturaleza
sáb, 23 nov 2019
La Clínica Jurídica de Medio Ambiente y Salud Pública de la Universidad de Los Andes, presentó una acción de amparo ante la justicia de su ...",https://www.semana.com/medio-ambiente/articulo/clinicas-juridicas-ambientales-asi-luchan-las-universidades-por-derechos-colectivos-y-de-la-naturaleza/47695/
1413,"SOS por el jaguar, el tercer felino más grande del planeta
vie, 29 nov 2019
Los densos bosques y selvas tropicales de 18 países de América Latina son su refugio. Entre la espesa vegetación camufla su piel llena de manchas ...",https://www.semana.com/medio-ambiente/articulo/sos-por-el-jaguar-el-tercer-felino-mas-grande-del-planeta/47805/
1414,"SOS de expertos por poca presencia de especies únicas en las áreas protegidas
sáb, 19 oct 2019
El análisis, presentado en el Reporte BIO 2018, indica que el panorama de la conservación de especies endémicas en las áreas protegidas del territorio nacional ...",https://www.semana.com/medio-ambiente/articulo/sos-de-expertos-por-poca-presencia-de-especies-unicas-en-las-areas-protegidas/47183/
1415,"Quiénes son los nuevos gobernantes de la Amazonia
lun, 28 oct 2019
Caquetá Arnulfo Gasca es del partido Conservador. Resultó elegido como nuevo gobernador con el 42,9 por ciento de la votación, al registrar 66.000 votos. Tiene ...",https://www.semana.com/medio-ambiente/articulo/los-gobernadores-electos-de-los-departamentos-amazonicos/47309/
1416,"¿Por qué la conservación de la Biósfera Maya está bajo amenaza?
vie, 4 oct 2019
Mientras gran parte de la atención mundial se centraba en los incendios que han devastado la selva tropical de Sudamérica en las últimas semanas, una ...",https://www.semana.com/medio-ambiente/articulo/por-que-la-conservacion-de-la-biosfera-maya-esta-bajo-amenaza/46962/
1417,"Con satélites de la Nasa monitorearán Amazonía colombiana
vie, 18 oct 2019
La deforestación, catalogada como la problemática ambiental más neurálgica en Colombia, acabó con más de 197.000 hectáreas de bosque el año pasa",https://www.semana.com/medio-ambiente/articulo/nuevo-insumo-para-monitorear-la-deforestacion-en-la-amazonia-colombiana/47090/
1418,"Noroccidente amazónico de Colombia perdió casi 100.000 hectáreas de bosque en un año
vie, 30 ago 2019
La Amazonia colombiana continúa como la principal víctima de la motosierra en Colombia. Esta región perdió en 2018 más de 138.000 hectáreas de bosque, es ...",https://www.semana.com/medio-ambiente/articulo/noroccidente-amazonico-de-colombia-perdio-casi-100000-hectareas-de-bosque-en-un-ano/46577/
1419,"Noruega investiga si alguien provocó los incendios de Amazonas
mar, 27 ago 2019
El ministro de Clima y Bosques de Noruega, Ola Elvestuen, reunió este martes a varias de las más grandes empresas de ese país con presencia ...",https://www.semana.com/medio-ambiente/articulo/noruega-investiga-si-alguien-provoco-los-incendios-de-amazonas/46536/
1420,"""Ha habido grandes incendios en la Amazonia, similares o peores a los de 2019"", científico ...
sáb, 7 sept 2019
Miles de incendios siguen azotando a la selva amazónica. El tema ha causado preocupación, por esa razón BBC Mundo le solicitó al experto Daniel Nepstad ...",https://www.semana.com/medio-ambiente/articulo/incendios-en-la-amazonia-han-habido-peores-que-en-2019/46633/
1421,"Las imágenes del antes y el después del avance de la minería ilegal en la ...
lun, 29 jul 2019
Los indígenas y ambientalistas atribuyen este avance -visto en diferentes partes en los estados de Pará y Roraima, en el norte de Brasil- a las ...",https://www.semana.com/medio-ambiente/articulo/las-imagenes-del-antes-y-el-despues-del-avance-de-la-mineria-ilegal-en-la-amazonia/45172/
1422,"Siembra de cultivos ilícitos en Parques Naturales disminuyó durante 2018
dom, 4 ago 2019
Una reducción de 5,4% registró la siembra de cultivos ilícitos en los Parques Nacionales Naturales del país, durante el año anterior, de acuerdo con informació",https://www.semana.com/medio-ambiente/articulo/que-sucedio-en-2018-con-los-cultivos-ilicitos-en-parques-naturales/45241/
1423,"Gobierno pide más recursos internacionales para proteger la Amazonia
mar, 13 ago 2019",https://www.semana.com/nacion/medio-ambiente/articulo/gobierno-pide-ms-recursos-internacionales-para-proteger-la-amazonia/675282/
1424,"Recuperan 361 hectáreas de bosque en Chiribiquete
jue, 4 jul 2019
Cada día, Colombia pierde más de 600 hectáreas de bosque por culpa de la deforestación, accionar catalogado como la peor problemática ambiental en Colombia. Las ...",https://www.semana.com/medio-ambiente/articulo/recuperan-361-hectareas-de-bosque-en-chiribiquete/44901/
1425,"“Presidencia debe formular una política de Estado para proteger la Amazonia”: Procuraduría
vie, 12 abr 2019
Los bosques amazónicos colombianos están en cuidados intensivos. La debacle presentada en 2017, cuando la región perdió cerca de 144.000 hectáreas de estos ecosistem",https://www.semana.com/medio-ambiente/articulo/presidencia-debe-formular-una-politica-de-estado-para-proteger-la-amazonia-procuraduria/43803/
1426,"“La política forestal global fracasó”: Manuel Rodríguez
jue, 4 abr 2019
Manuel Rodríguez Becerra, primer Ministro de Ambiente del país y hoy docente, columnista y presidente del Foro Nacional Ambiental, admite estar obsesionado por los bosques, ...",https://www.semana.com/medio-ambiente/articulo/la-politica-forestal-global-fracaso-manuel-rodriguez/43698/
1427,"Piden a entes de control investigar a Visión Amazonía
jue, 11 abr 2019
La deforestación ha crecido en el país en los últimos años. En 2017, el aumento fue de 23%, según el Ideam. En 2015 el área ...",https://www.semana.com/medio-ambiente/articulo/piden-a-entes-de-control-investigar-vision-amazonia/43788/
1428,"“Necesitamos un cambio cultural para dejar de talar”: habitantes de San Vicente del Caguán
lun, 25 feb 2019
Un monumento de una imponente hacha sobre el ancho tronco de un árbol, fundido en hierro y concreto, y ubicado justo en el centro del ...",https://www.semana.com/medio-ambiente/articulo/necesitamos-un-cambio-cultural-para-dejar-de-talar-habitantes-de-san-vicente-del-caguan/43070/
1429,"Garrote a deforestadores en Meta
mié, 13 mar 2019
El Ejército Nacional continúa poniendo en cintura a los depredadores de los bosques. En Meta, considerado como el tercer departamento más deforestado de Colombia y ...",https://www.semana.com/medio-ambiente/articulo/garrote-a-deforestadores-en-meta/43273/
1430,"A correr por los bosques colombianos
jue, 7 feb 2019
Más de 13 millones de hectáreas de bosque son erradicadas del planeta cada año por el accionar de la motosierra, un crimen ambiental que va ...",https://www.semana.com/medio-ambiente/articulo/a-correr-por-los-bosques-colombianos/42892/
1431,"Los escuderos de los bosques colombianos
lun, 28 ene 2019
“Se requiere voluntad política”: Manuel Rodríguez Manuel Rodríguez Becerra, primer ministro de Medio Ambiente que tuvo el país, nunca ha parado de",https://www.semana.com/medio-ambiente/articulo/los-escuderos-de-los-bosques-colombianos/42759/
1432,"El ambientalista con rastas que esparce semillas en el páramo más grande del mundo
mié, 30 ene 2019
Trees For Life o Árboles para la vida es el proyecto bandera de la Fundación Gusta Gúchipas en el municipio de Pasca, Cundinamarca. En los ...",https://www.semana.com/medio-ambiente/articulo/el-ambientalista-con-rastas-que-esparce-semillas-en-el-paramo-mas-grande-del-mundo/42791/
1433,"Canto por los bosques
mié, 13 feb 2019",https://www.semana.com/medio-ambiente/galeria/canto-por-los-bosques/42943/
1434,"“La corrupción es el gran enemigo del bosque”: comunidades del Guaviare
jue, 14 feb 2019
Javier Díaz, un campesino de 51 años que vive en la vereda Caño Mosco de San José del Guaviare, quiere convertir su terreno en una ...",https://www.semana.com/medio-ambiente/articulo/la-corrupcion-es-el-gran-enemigo-del-bosque-comunidades-del-guaviare/42978/
1435,"Así quieren salvar sus bosques los habitantes del Guaviare
vie, 15 feb 2019
Guaviare es un hervidero de biodiversidad y de conocimiento ancestral indígena. Pero también es el segundo departamento más deforestado del país, flagelo asociado al acapar",https://www.semana.com/medio-ambiente/articulo/asi-quieren-salvar-sus-bosques-los-habitantes-del-guaviare/42993/
1436,"Isla del Charo: reflejo de cómo Arauca se convirtió en potrero
vie, 4 ene 2019
Ganadería y deforestación van de la mano. Tanto, que actualmente la ganadería extensiva es una de las principales causas de la debacle de los bosques ...",https://www.semana.com/medio-ambiente/articulo/isla-del-charo-reflejo-de-como-arauca-se-convirtio-en-potrero/42538/
1437,"Gobernador del Guaviare prendió alarmas entre los ambientalistas
jue, 17 ene 2019
Los bosques del Guaviare están en riesgo constante. Las mafias deforestadoras tumban cada vez más árboles para adueñarse de tierras, algunas en lugares sagrados como",https://www.semana.com/medio-ambiente/articulo/gobernador-del-guaviare-prendio-alarmas-entre-los-ambientalistas/42648/
1438,"“No seremos la generación que pierda la Amazonia”: José Yunis
mar, 18 dic 2018
Aunque Colombia ya contemplaba la pérdida de bosque como una consecuencia del posconflicto, la situación hoy preocupa dada la rapidez y voracidad en la Amazonia, ...",https://www.semana.com/no-seremos-la-generacion-que-pierda-la-amazonia-jose-yunis/201800/
1439,"Desde ahora los bosques quedan en las manos de Dios
mié, 21 nov 2018
Mientras, humanamente hablando, el país libraba la lucha contra la deforestación, en los últimos 26 años cerca de 6,5 millones de hectáreas de bosque desaparecieron",https://www.semana.com/medio-ambiente/articulo/desde-ahora-los-bosques-quedan-en-las-manos-de-dios/42094/
1440,"Palma africana, nueva amenaza para los bosques amazónicos
vie, 23 nov 2018
El canto de las aves y el sonido del viento hacen eco en los muros de la Serranía de La Lindosa, en San José del ...",https://www.semana.com/medio-ambiente/articulo/palma-africana-nueva-amenaza-para-los-bosques-amazonicos/42119/
1441,"Colombia conocerá qué tanta palma de aceite alberga en su territorio
vie, 30 nov 2018
En el Tercer Seminario Nacional Anual sobre Monitoreo de la Cobertura Forestal, que finalizó esta semana, el Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) ...",https://www.semana.com/medio-ambiente/articulo/colombia-conocera-que-tanta-palma-de-aceite-alberga-en-su-territorio/42244/
1442,"Bosques del Guaviare, los más apetecidos por mafias come tierra durante tercer trimestre de 2018
lun, 10 dic 2018
En lo corrido de este año, la deforestación en Colombia no se concentró en un solo territorio, municipio o departamento: la motosierra se paseó por ...",https://www.semana.com/medio-ambiente/articulo/bosques-del-guaviare-los-mas-apetecidos-por-mafias-come-tierra-durante-tercer-trimestre-de-2018/42331/
1443,"¿Qué propone el plan de desarrollo del Gobierno Duque en materia de sostenibilidad?
mar, 30 oct 2018
La hoja de ruta para los próximos tres años de gobierno del Presidente Iván Duque tendrá como ejes principales a la legalidad, el emprendimiento, la ...",https://www.semana.com/medio-ambiente/articulo/el-plan-de-desarrollo-del-gobierno-duque-frente-a-la-sostenibilidad/41957/
1444,"En video: La riqueza capturada por las cámaras trampa de Macarena y Chiribiquete
lun, 5 nov 2018
Dantas, venados, güagüas y chaquetos van y vienen dejando registros de su maravilloso día a día en cámaras trampa, ignorando que a pocos kilómetros las ...",https://www.semana.com/medio-ambiente/articulo/las-imagenes-de-las-camaras-trampa-en-la-macarena/42018/
1445,"¡Se buscan las mejores iniciativas regionales que protejan los bosques colombianos!
mar, 6 nov 2018
En los últimos 28 años, Colombia perdió más de 6,7 millones de hectáreas boscosas por causa de la deforestación, área similar a todo el departamento ...",https://www.semana.com/medio-ambiente/articulo/se-buscan-las-mejores-iniciativas-regionales-que-protejan-los-bosques-colombianos/42026/
1446,"Más recursos para proyectos indígenas de la Amazonia colombiana
mar, 6 nov 2018
Proyectos indígenas enfocados a fortalecer el ordenamiento territorial, gobernanza ambiental de sus pueblos, planes de vida, protección integral de sitios sagrados, autonomía alim",https://www.semana.com/medio-ambiente/articulo/mas-recursos-para-proyectos-indigenas-de-la-amazonia-colombiana/42032/
1447,"Turistas chinos buscan rara ave colombiana
dom, 30 sept 2018
“Durante diez minutos debemos estar muy silenciosos. Vendrá a nosotros sólo si no nos movemos ni hacemos ruido”. La orden que da, en voz baja, ...",https://www.semana.com/medio-ambiente/articulo/turistas-chinos-buscan-rara-ave-colombiana/41735/
1448,"Bolsonaro: ¿un riesgo para el medio ambiente colombiano?
mar, 9 oct 2018
Zozobra ha generado en el gremio ambiental de Colombia el posible arribo de Jair Bolsonaro a la presidencia de Brasil , tras haberse impuesto por ...",https://www.semana.com/medio-ambiente/articulo/bolsonaro-candidato-presidencial-en-brasil-y-el-medio-ambiente/41861/
1449,"Los guardianes del milagro de las tortugas de Acandí
jue, 2 ago 2018
Son las 11:43 p.m. En la playa Chilingo, del municipio de Acandí, en el departamento del Chocó , una mujer y cuatro hombres se llenan ...",https://www.semana.com/medio-ambiente/articulo/tortugas-cana-de-acandi-choco/41237/
1450,"Colombia cierra el 2017 con más áreas protegidas
mar, 26 dic 2017
El ministerio de Medio Ambiente presentó este martes el balance de su gestión durante 2017. Según el jefe de esa cartera, Luis Gilberto Murillo, el ...",https://www.semana.com/medio-ambiente/articulo/colombia-cierra-el-2017-con-mas-areas-protegidas/39248/
