,headers_text,headers_link
266,"Expedición lanza alarma por dramática desaparición del hielo del Ártico
mar, 13 oct 2020
Luego de constatar las graves consecuencias del cambio climático en el Ártico y la amenaza que se plantea sobre la banquisa o hielo marino que ...",https://www.semana.com/medio-ambiente/articulo/cientificos-lanzan-alarma-por-desaparicion-de-hielo-en-el-artico---mundo-hoy/56394/
267,"Antioquia, primer departamento en declarar la emergencia climática
mié, 19 feb 2020
El deterioro de la calidad del aire, el incremento de la deforestación y la erosión, así como la pérdida de la biodiversidad y la mala ...",https://www.semana.com/antioquia-primer-departamento-en-declarar-la-emergencia-climatica/48685/
268,"La protesta mundial por el clima en imágenes
vie, 20 sept 2019
Decenas de miles de estudiantes encabezan marchas en todo el mundo para exigir acciones concretas de gobiernos y corporaciones para enfrentar la crisis climática. Es ...",https://www.semana.com/la-protesta-mundial-por-el-clima-en-imagenes/46806/
269,"Se sembraron 10 mil árboles nativos para restaurar áreas afectadas por incendios en el Tolima
mar, 11 ene 2022
En un trabajo articulado por el Jardín Botánico San Jorge de Ibagué en el marco del convenio que se firmó con el Ministerio de Ambiente ...",https://www.semana.com/medio-ambiente/articulo/se-sembraron-10-mil-arboles-nativos-para-restaurar-areas-afectadas-por-incendios-en-el-tolima/202253/
270,"Fracking: está a punto de hundirse proyecto de ley que busca prohibirlo
mié, 16 jun 2021
A punto de hundirse quedó el proyecto de ley que buscan prohibir el fracking en el país. Este miércoles, cuando estaba agendado el primer debate, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/fracking-esta-a-punto-de-hundirse-el-proyecto-de-ley-que-busca-prohibirlo/202148/
271,"El planeta se acerca rápidamente a los 1,5 grados de calentamiento global
jue, 6 ago 2020
El cambio climático no da tregua. Los últimos registros del Servicio de Cambio Climático de Corpénicus, dados a conocer este jueves, indican qu e j ...",https://www.semana.com/medio-ambiente/articulo/el-planeta-podria-alcanzar-rapidamente-los-15-grados-de-calentamiento-global/53861/
272,"El coronavirus puede poner en riesgo la predicción de desastres naturales
dom, 5 abr 2020
Una nueva preocupación surge en torno a las afectaciones que desde diferentes frentes genera la pandemia que ataca al mundo. Según la Organización Metereológica Mundial, ...",https://www.semana.com/el-coronavirus-puede-poner-en-riesgo-la-prediccion-de-desastres-naturales/49540/
273,"La isla Ají, hogar de más de 1.200 familias en Buenaventura, ahora es una área ...
vie, 17 dic 2021
El Valle del Cauca ahora tiene una nueva área protegida, esto tras la declaración de la isla Ají, una reserva ecológica ubicada en el corregimiento ...",https://www.semana.com/medio-ambiente/articulo/la-isla-aji-hogar-de-mas-de-1200-familias-en-buenaventura-ahora-es-una-area-protegida/202137/
274,"Impuesto al carbono podría funcionar en países como Colombia
jue, 13 feb 2020
Implementar impuestos al carbono en los países tropicales es una buena decisión cuando se trata de encontrar salidas tendientes a proteger el planeta. Esta herramienta ...",https://www.semana.com/medio-ambiente/articulo/impuesto-al-carbono-podria-funcionar-en-paises-como-colombia/48573/
275,"Los 360 grandes inversores que quieren salvar el planeta
mar, 20 ago 2019
Los hombres y mujeres que controlan miles de millones de dólares en activos financieros están exhibiendo su fuerza. Y como accionistas están en una posición ...",https://www.semana.com/medio-ambiente/articulo/el-grupo-de-360-grandes-inversores-que-quiere-salvar-el-planeta-y-su-dinero/45420/
276,"Mindefensa asegura 1.100 hectáreas de bosque amazónico amenazado por disidencias de las Farc
vie, 12 nov 2021
El Ministerio de Ambiente anunció que, a través de un operativo en conjunto con el Ministerio de Defensa , Policía y Ejército , se logró ...",https://www.semana.com/medio-ambiente/articulo/mindefensa-asegura-1100-hectareas-de-bosque-amazonico-amenazado-por-disidencias-de-las-farc/202108/
277,"Llegó la hora de apagar la luz por el planeta
sáb, 28 mar 2020
#QuédateEnCasa es el eslogan que manejará para este año WWF-Colombia en el marco de la campaña mundial denominada Hora del Planeta, con la que se ...",https://www.semana.com/medio-ambiente/articulo/llego-la-hora-de-apagar-la-luz-por-el-planeta/49370/
278,"Cambiar la dieta del ganado, alternativa para mitigar su impacto en el medioambiente
dom, 16 feb 2020
La ganadería es la responsable del 14,5% de las emisiones de gases efecto invernadero en el mundo, según la ONG ambientalista Greenpeace. De acuerdo con ...",https://www.semana.com/cambiar-la-dieta-del-ganado-alternativa-para-mitigar-su-impacto-en-el-medioambiente/48611/
279,"Las luchas ambientalistas de Greta Thunberg, a la pantalla grande
lun, 10 feb 2020
La televisión pública británica BBC anunció que producirá una serie documental con la participación de la adolescente activista medioambiental sueca Greta Th",https://www.semana.com/medio-ambiente/articulo/las-luchas-ambientalistas-de-greta-thunberg-a-la-pantalla-grande/48555/
280,"Declaran cerca de 2.000 nuevas especies en peligro de extinción
mar, 10 dic 2019
Un total de 1.840 nuevas especies entraron a formar parte de la Lista Roja que realiza la Unión Internacional para la Conservación de la Naturaleza ...",https://www.semana.com/medio-ambiente/articulo/declaran-cerca-de-2000-nuevas-especies-en-peligro-de-extincion/47955/
281,"El actual calentamiento global no tiene precedentes en los últimos 2.000 años
dom, 28 jul 2019
Es más veloz y más extenso que ninguna variación ocurrida en el clima del planeta en dos milenios. El calentamiento global de las últimas décadas ...",https://www.semana.com/medio-ambiente/articulo/el-planeta-padece-un-calentamiento-global-sin-precedente-en-los-ultimos-2000-anos/45160/
282,"Humedales: ecosistemas olvidados a pesar de ser los más necesitados
dom, 7 feb 2021
Considerados ecosistemas poco productivos, el papel de los humedales ha sido relegado durante años en el ámbito medioambiental. Un factor que ha hecho mella en ...",https://www.semana.com/humedales-ecosistemas-olvidados-a-pesar-de-ser-los-mas-necesitados/59201/
283,"Seis acciones para lograr un planeta más sostenible después de la pandemia
lun, 1 jun 2020
La crisis ocasionada por cuenta de la pandemia que afronta el mundo genera todo tipo de cuestionamientos, pero a la vez planteamientos de cómo esta ...",https://www.semana.com/seis-acciones-para-lograr-un-planeta-mas-sostenible-despues-de-la-pandemia/51417/
284,"Científicos preparan nubes artificiales para proteger corales
vie, 17 abr 2020
Se viene adelantando un nuevo intento por salvar la Gran Barrera de Coral de Australia. El experimento pretende enfriar el agua en torno a los ...",https://www.semana.com/medio-ambiente/articulo/cientificos-preparan-nubes-artificiales-para-proteger-corales/50009/
285,"Estudio advierte los años que quedan para evitar el colapso del planeta
jue, 16 abr 2020
El mundo está cambiando. Para nadie es un secreto que el cambio climático está impactando severamente las especies animales, vegetales, los ecosistemas e incluso la ...",https://www.semana.com/estudio-advierte-los-pocos-anos-que-quedan-para-evitar-el-colapso-del-planeta/663830/
286,"Colombia se comprometería en la COP25 a reducir en un 50% la deforestación al 2022
lun, 2 dic 2019
Como contradictorio han catalogado algunos ambientalistas los mensajes que ha venido emitiendo el gobierno nacional a nivel medioambiental. En diversos escenarios el presidente Iván Duque, ...",https://www.semana.com/colombia-se-comprometeria-en-la-cop25-a-reducir-en-un-50-la-deforestacion-al-2022/47836/
287,"“Las COP no han servido para nada”
mar, 10 dic 2019
Nicolás Eliades Vesga , enlace internacional de Extinction Rebellion (XR), considera que el Acuerdo de París no ha dado resultados. Y que por eso los ...",https://www.semana.com/medio-ambiente/articulo/las-cop-no-han-servido-para-nada/47964/
288,"Influenciadores se unen por la protección del medioambiente
jue, 12 dic 2019
Los 20 del 20, como decidieron llamarse, se unieron para hacer un llamado urgente a los gobernantes de todos los países para detener el aumento ...",https://www.semana.com/medio-ambiente/articulo/influenciadores-se-la-juegan-por-la-proteccion-de-la-naturaleza/48060/
289,"Los incendios de Siberia asfixian a la ciudad de Boguchani
mar, 6 ago 2019
No se puede respirar. Se siente el humo hasta en el apartamento. Una sensación que no te deja"", cuenta Sveltana Tufliakova, una habitante de Boguchani, ...",https://www.semana.com/medio-ambiente/articulo/los-incendios-de-siberia-asfixian-a-la-ciudad-de-boguchani/45262/
290,"Sembrar árboles, clave para reducir la contaminación
lun, 8 jul 2019
Una noticia esperanzadora para el futuro de la especie humana acaba de salir a la luz pública. Un estudio realizado por la Escuela Politécnica Federal ...",https://www.semana.com/medio-ambiente/articulo/sembrar-arboles-clave-para-reducir-la-contaminacion/44898/
291,"La obsesión de Biden por el medioambiente “estorba un poquito”: Bolsonaro
lun, 30 ago 2021
El presidente Jair Bolsonaro afirmó este lunes que el Gobierno de Estados Unidos, al que definió como “más de izquierda”, tiene “casi una obsesión” con ...",https://www.semana.com/medio-ambiente/articulo/la-obsesion-de-biden-por-el-medioambiente-estorba-un-poquito-bolsonaro/202144/
292,"Tiburones: más de un tercio de estos animales está en riesgo de desaparecer en el ...
mar, 7 sept 2021
La mano del hombre sigue pasándole una costosa factura a los ecosistemas y a la biodiversidad en el mundo. Una vez más esto se corrobora ...",https://www.semana.com/sostenible/medio-ambiente/articulo/tiburones-mas-de-un-tercio-de-estos-animales-esta-en-riesgo-de-desaparecer-en-el-mundo/202107/
293,"Una Bogotá más verde, la meta del Jardín Botánico
jue, 5 ago 2021
Enclavado en la mitad de la capital, el Jardín Botánico de Bogotá José Celestino Mutis es una joya de la biodiversidad que cada 5 de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/una-bogota-mas-verde-la-meta-del-jardin-botanico/202143/
294,"La ONU y Los Andes promueven ideas de negocio que fomenten estilos de vida sostenibles
mar, 13 jul 2021
Con el propósito de buscar proyectos emprendedores que promuevan un estilo de vida sostenible para disminuir la huella ambiental que dejan las actividades humanas en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-onu-y-los-andes-promueven-ideas-de-negocio-que-fomenten-estilos-de-vida-sostenibles/202130/
295,"Océanos calientes, el combustible para los huracanes
vie, 20 nov 2020
Durante el último mes, Colombia ha padecido una crisis por las fuertes lluvias y las inundaciones producto del fenómeno de La Niña y de la ...",https://www.semana.com/medio-ambiente/articulo/oceanos-calientes-el-combustible-para-los-huracanes--colombia-noticias/57650/
296,"Crece la amenaza de conflictos por el agua en el mundo
dom, 22 mar 2020
Cada vez más personas en el mundo no tienen acceso seguro y libre a agua potable y viven en una creciente preocupación. Varios factores, entre ...",https://www.semana.com/crece-la-amenaza-de-conflictos-por-el-agua-en-el-mundo/49122/
297,"La mitad de las playas del mundo podrían desaparecer para 2100
lun, 2 mar 2020
El cambio climático y el aumento del nivel de los océanos podrían hacer desaparecer la mitad de las playas de arena en el mundo de ...",https://www.semana.com/la-mitad-de-las-playas-del-mundo-podrian-desaparecer-para-2100/654602/
298,"Trancón de delfines rosados por bajo caudal en ríos de la Orinoquia
mar, 18 feb 2020
En diciembre de 2019, tres delfines rosados ( Inia geoffrensis ) quedaron varados en Caño Limón , uno de los brazos del río Arauca, que ...",https://www.semana.com/trancon-de-delfines-rosados-por-bajo-caudal-en-rios-de-la-orinoquia/48669/
299,"El extraño fenómeno que afecta a los glaciares de Sudamérica
jue, 6 feb 2020
Cuando se habla de cambio climático se suele pensar en el incremento de temperaturas ocasionado por las enormes emisiones de dióxido de carbono hacia la ...",https://www.semana.com/medio-ambiente/articulo/el-extrano-fenomeno-que-afecta-a-los-glaciares-de-sudamerica/48473/
300,"Duque convoca coalición mundial para proteger los bosques lluviosos y la selva tropical húmeda
lun, 23 sept 2019
Durante su intervención en la Cumbre sobre los Bosques Tropicales, en Naciones Unidas, el presidente Iván Duque, hizo un llamado a conformar una gran coalición ...",https://www.semana.com/medio-ambiente/articulo/intervencion-del-presidente-duque-en-cumbre-sobre-el-clima/46838/
301,"Las economías no pueden seguir dependiendo de la explotación de recursos naturales
lun, 30 sept 2019
Los modelos actuales de producción deben replantearse, pues no sólo arrastran a las diversas regiones del mundo hacia la catástrofe climática, sino que agudiza la ...",https://www.semana.com/medio-ambiente/articulo/las-economias-no-puede-seguir-dependiendo-de-la-explotacion-de-recursos-naturales/46898/
302,"Fuertes vientos continuarán este jueves y viernes en Bogotá
jue, 27 jun 2019
Ráfagas de vientos que alcanzan los 30 y hasta 50 kilómetros por hora se vienen registrando por estos días en Bogotá y la región cundiboyacense. ...",https://www.semana.com/fuertes-vientos-continuaran-este-jueves-y-viernes-en-bogota/44736/
303,"El conflicto del hombre con la fauna silvestre pone en peligro de extinción a felinos, ...
jue, 8 jul 2021
El conflicto entre los seres humanos y la vida silvestre es una de las principales amenazas para la supervivencia a largo plazo de algunas de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-conflicto-del-hombre-con-la-fauna-silvestre-pone-en-peligro-de-extincion-a-felinos-elefantes-y-osos-polares/202125/
