,headers_text,headers_link
2055,"Corredores biológicos para atenuar los impactos de la deforestación
mar, 3 oct 2017
*Por: Guillermo Rico / Mongabay Latam Un poco más de la mitad de Colombia está cubierta por bosques, lo que la convierte en el tercer ...",https://www.semana.com/corredores-biologicos-sirven-para-atenuar-los-impactos-de-la-deforestacion/38736/
2056,"Cuatro historias del avance de la deforestación tras la salida de las Farc
dom, 10 sept 2017
Por Milton López Tarabochia / Mongabay Latam - Semana Sostenible Las Fuerzas Armadas Revolucionarias de Colombia (Farc) dijeron adiós a las armas en junio de ...",https://www.semana.com/deforestacion-en-colombia-tras-la-salida-de-las-farc-de-sus-territorios/38598/
2057,"Cero deforestación para 2020
vie, 15 sept 2017
Promover el consumo responsable, combatir la informalidad, desarrollar una política de sostenibilidad para el agro e impulsar un sistema de trazabilidad son algunas de las ...",https://www.semana.com/cero-deforestacion-para-2020/38654/
2059,"Las mafias de la deforestación en el Guaviare
mar, 4 jul 2017
Según reportes del Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) en Colombia existen ocho grandes núcleos de deforestación en los cuales se co",https://www.semana.com/guaviare-deforestacion-la-llevan-a-cabo-mafias-que-talan-los-arboles/38131/
2060,"Deforestación en Colombia aumentó un 44% entre 2015 y 2016
jue, 6 jul 2017
La cifra la dio a conocer el director del Ideam, Ómar Franco, durante el evento de presentación de la Estrategia de Control a la Deforestación ...",https://www.semana.com/deforestacion-en-colombia-2016-la-perdida-mas-grande-de-los-ultimos-25-anos/38156/
2061,"Las claves de Brasil para reducir la deforestación en la Amazonía
mié, 12 jul 2017
“Aprender de Brasil es sentir orgullo de sus bosques y de su Amazonía”, fue el halago que el ministro de Ambiente de Colombia, Luis Gilberto ...",https://www.semana.com/deforestacion-en-la-amazonia-claves-de-brasil-para-reducir-la-deforestacion/38188/
2062,"Los “guerreros” contra la deforestación en el Caquetá
lun, 1 may 2017
*Artículo en el marco de la colaboración Semana Sostenible / Mongabay Latam Una vaca por cada hectárea. Esta equivalencia resume el modelo ganadero del Caquetá, ...",https://www.semana.com/deforestacion-en-caqueta-asi-es-la-lucha-para-combatirla/37681/
2063,"Se prenden alarmas por deforestación en el sur del Huila
mié, 12 abr 2017
En el Huila se han identificado varios focos de deforestación que han alertado a las autoridades ambientales. Municipios como Acevedo, Palestina y Saladoblanco, en el ...",https://www.semana.com/deforestacion-en-el-sur-del-huila/37542/
2064,"Deforestación en las puertas de la Amazonía
mar, 28 feb 2017
La Amazonía es una de las primeras víctimas de la paz con las Farc. Como estaba previsto, el proceso de desmovilización ha permitido que desaparezcan ...",https://www.semana.com/deforestacion-en-el-caguan-tras-salida-de-las-farc/37209/
2065,"10 millones de dólares para frenar la deforestación en la Amazonía
mar, 31 ene 2017
El pasado 30 de enero se llevó a cabo la firma de ‘Naturamazonas’, un convenio que pretende frenar la deforestación en el piedemonte amazónico y ...",https://www.semana.com/naturamazonas-a-frenar-la-deforestacion-en-la-amazonia/36979/
2066,"En Bolivia la caña de azúcar sabe a deforestación
jue, 13 oct 2016
Por: Eduardo Franco Berton (RAI) / contenido publicado con la colaboracion con Mongabay Latam: es.mongabay.com Me encuentro sobrevolando el Parque Nacional Madidi en una avioneta ...",https://www.semana.com/en-bolivia-la-cana-de-azucar-sabe-a-deforestacion/36290/
2067,"Deforestación en Colombia se redujo pero todavía es preocupante
mar, 13 sept 2016
Este lunes el Ideam junto al Ministerio de Ambiente y Desarrollo Sostenible presentaron el índice de deforestación del año 2015. En total se reportaron 124.035 ...",https://www.semana.com/deforestacion-en-colombia-se-redujo-pero-todavia-es-preocupante/36043/
2068,"Inteligencia artificial podría salvar la Amazonia; sería capaz de anticiparse a los golpes al medio ...
vie, 5 may 2023
El calentamiento global y la deforestación del pulmón del mundo, la Amazonia, son unas de las principales preocupaciones de los ambientalistas y de los dirigentes ...",https://www.semana.com/tecnologia/articulo/inteligencia-artificial-podria-salvar-la-amazonia-seria-capaz-de-anticiparse-a-los-golpes-al-medio-ambiente/202300/
2072,"Se han deforestado 3,1 millones de hectáreas en las últimas dos décadas: MinAmbiente
mié, 7 sept 2022
Un balance sobre las cifras de deforestación en el país entregó este miércoles la ministra de Ambiente, Susana Muhamad. La funcionaria manifestó que en las ...",https://www.semana.com/sostenible/medio-ambiente/articulo/se-han-deforestado-31-millones-de-hectareas-en-las-ultimas-dos-decadas-minambiente/202230/
2074,"Colombia ha recuperado más de 22 mil hectáreas de bosque en 2021
sáb, 18 dic 2021
Luego de que en 2020 se perdieran más de 75 mil hectáreas de bosque en la Amazonia colombiana, el ministro de ambiente, Carlos Eduardo Correa, ...",https://www.semana.com/medio-ambiente/articulo/colombia-ha-recuperado-mas-de-22-mil-hectareas-de-bosque-en-2021/202110/
2079,"Estas son las 10 especies silvestres emblemáticas más amenazadas en Colombia
vie, 3 mar 2023
La ministra de Ambiente y Desarrollo Sostenible, Susana Muhamad, pidió este viernes cuidar y proteger las diferentes especies que están en algún grado de amenaza, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/estas-son-las-10-especies-silvestres-emblematicas-mas-amenazadas-en-colombia/202347/
2080,"La nueva plataforma que busca combatir las problemáticas ambientales en la Amazonía
lun, 15 ago 2022
Más de la mitad de los jóvenes latinoamericanos desconocen las problemáticas que se presentan en la Amazonía, por lo cual Pulitzer Center, una organización internacional ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-nueva-plataforma-que-busca-combatir-las-problematicas-ambientales-en-la-amazonia/202257/
2083,"Más de 21.000 hectáreas de bosque recuperadas y seis capturados en campaña Artemisa
dom, 30 ene 2022
El Ministerio de Ambiente informó que, en el marco de la campaña Artemisa, iniciativa que tiene como objetivo la protección del medio ambiente nacional con ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/mas-de-21000-hectareas-de-bosque-recuperadas-y-seis-capturados-en-campana-artemisa/202245/
2084,"Récord atroz: solo en mayo se talaron 118.000 hectáreas en la Amazonia brasileña
vie, 4 jun 2021
La tala de bosques en la Amazonia brasileña no da tregua. En mayo se deforestaron un total de 118.000 hectáreas, lo que representa un aumento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/record-atroz-solo-en-mayo-se-talaron-118000-hectareas-en-la-amazonia-brasilena/202107/
2090,"Secretaría de ambiente realizó pacto por la madera legal
vie, 10 dic 2021
La Secretaría de Ambiente (SDA) anunció su pacto “Madera legal 2.0″. Una iniciativa que tiene como objetivo incentivar el uso de madera legal, luchar contra ...",https://www.semana.com/sostenible/articulo/secretaria-de-ambiente-realizo-pacto-por-la-madera-legal/202101/
2091,"Salvando Primates: el documental que busca rescatar los bosques de Colombia; le contamos dónde puede ...
mié, 3 may 2023
En mayo de 2020, en medio de la pandemia, un equipo de profesionales liderado por el biólogo Federico Pardo se internó durante 50 días en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/salvando-primates-el-documental-que-busca-rescatar-los-bosques-de-colombia-le-contamos-donde-puede-disfrutarlo/202333/
2096,"Golpe a minería ilegal en Antioquia
mié, 23 ene 2019
Antioquia es el cuarto departamento más afectado por la deforestación en Colombia, después de Caquetá, Guaviare y Meta. Según el Ideam, en 2017 concentró el ...",https://www.semana.com/golpe-a-mineria-ilegal-en-antioquia/42703/
2101,"Video: dos osos de anteojos fueron captados en el páramo de Mamapacha, en Boyacá
jue, 2 mar 2023
El equipo de la Corporación Autónoma del Chivor (Corpochivor) logró registrar recientemente el avistamiento de dos osos de anteojos en el páramo de Mamapacha Bijagual, ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/video-dos-osos-de-anteojos-fueron-captados-en-el-paramo-de-mamapacha-en-boyaca/202304/
2106,"Ejército liberó en la selva a oso hormiguero que estaba en riesgo en medio de ...
mar, 17 ene 2023
El nombre científico del oso es vermilingua, y estaba deambulando por el casco urbano del municipio de Carurú en Vaupés. Cuando los habitantes se percataron ...",https://www.semana.com/sostenible/medio-ambiente/articulo/ejercito-libero-en-la-selva-a-oso-hormiguero-que-estaba-en-riesgo-en-medio-de-la-comunidad/202326/
2113,"Aprobado el proyecto para proteger la flora y la fauna silvestre en Bogotá
jue, 3 nov 2022
El Concejo de Bogotá aprobó el proyecto de acuerdo que busca crear una estrategia para proteger y cuidar la flora y fauna silvestre presente en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/aprobado-en-plenaria-el-proyecto-para-proteger-la-flora-y-la-fauna-silvestre-en-bogota/202239/
2116,"El futuro del Amazonas está en riesgo: Juanita Gómez explica por qué las elecciones de ...
lun, 3 oct 2022
El pasado 2 de octubre, los brasileros salieron a votar para elegir quién sería el próximo presidente del país. Ante unos reñidos comicios, el resultado ...",https://www.semana.com/mundo/articulo/el-futuro-del-amazonas-esta-en-riesgo-juanita-gomez-explica-por-que-las-elecciones-de-brasil-son-tan-importantes/202223/
2117,"Más de 150 científicos se unen para preservar la Amazonia
mar, 4 ago 2020
La magnitud de los incendios del año pasado en la Amazonia de Brasil y Bolivia propició que una treintena de expertos de los países panamazónicos ...",https://www.semana.com/mas-de-150-cientificos-se-unen-para-preservar-la-amazonia-colombia-hoy/53712/
2118,"Esperanzadoras cifras: se registra aumento de la población de tigres en un 40 %, pero ...
lun, 25 jul 2022
Una de las especies de animales que se reconoce por su singular pelaje rayado y afilados colmillos es el tigre. Al ser el felino más ...",https://www.semana.com/sostenible/medio-ambiente/articulo/esperanzadoras-cifras-se-registra-aumento-de-la-poblacion-de-tigres-en-un-40-pero-aun-estan-en-peligro/202252/
2119,"Cumbre Sostenible: la economía regenerativa es clave para la sostenibilidad. ¿En qué consiste?
mié, 27 jul 2022
Durante la V Cumbre de Sostenibilidad se visibilizó uno de los retos más grandes que tiene la sostenibilidad: promover la Economía Regenerativa, la cual nace ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cumbre-sostenible-la-economia-regenerativa-es-clave-para-la-sostenibilidad-en-que-consiste/202226/
2122,"Antioquia: cierran el Páramo del Sol por estragos de turistas
sáb, 9 jul 2022
La autoridad ambiental del Urabá antioqueño impuso una medida temporal sobre el Páramo del Sol, ubicado en el municipio de Urrao, por el comportamiento irregular ...",https://www.semana.com/nacion/medellin/articulo/antioquia-cierran-el-paramo-del-sol-por-estragos-de-turistas/202208/
2124,"Acaparamiento de tierras y ganadería devastan la Amazonia colombiana
lun, 11 nov 2019
En 1979, Rafael Orjuela, líder comunitario de Cartagena de Chairá, Colombia, partió hacia el departamento amazónico de Caquetá escapando de las dificultades econ&oac",https://www.semana.com/medio-ambiente/articulo/tras-desmovilizacion-de-las-farc-acaparamiento-de-tierras-y-ganaderia-devastan-la-amazonia-colombiana/47523/
2125,"La realidad de la Amazonia colombiana no es diferente a la de Brasil
vie, 23 ago 2019
Mientras las alarmas están prendidas por los incendios que arrasan más de 500 mil hectáreas de la Amazonia brasileña, en Colombia esta problemática no es ...",https://www.semana.com/medio-ambiente/articulo/se-quema-el-amazonas-cual-es-la-situacion-de-la-amazonia-colombiana/45474/
2126,"Entre 12 y 15 millones de árboles fueron talados en Remedios, Antioquia
mié, 14 ago 2019
La deforestación continúa siendo el mayor flagelo ambiental que sufre Colombia. Solo en el municipio de Remedios, Antioquia, han sido arrasadas 5.000 hectáreas de bosque ...",https://www.semana.com/15-millones-de-arboles-fueron-talados-en-remedios-antioquia/45377/
2130,"Colombia: Ley de Delitos Ambientales, la norma que protege a los ecosistemas
mar, 10 may 2022
La persona que decida traficar a un animal silvestre colombiano o afecte el patrimonio natural de la Nación tendrá que pagar hasta 12 años de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/colombia-ley-de-delitos-ambientales-la-norma-que-protege-a-los-ecosistemas/202212/
2132,"Cormacarena libera una anaconda en una reserva de la Fuerza Aérea en el Meta
jue, 26 may 2022
En las últimas horas, el equipo de veterinarios de Cormacarena, Corporación para el Desarrollo Sostenible del Area Manejo Especial La Macarena, rescató una anaconda que ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/cormacarena-libera-una-anaconda-en-una-reserva-de-la-fuerza-aerea-en-el-meta/202251/
2133,"Horror en las selvas del Pacífico: especies de árboles están por desaparecer
vie, 27 may 2022
Ochenta años ha vivido a las orillas de los ríos San Juan (Chocó) y Naya, entre los departamentos de Cauca y Valle. Solo basta con ...",https://www.semana.com/sostenible/medio-ambiente/articulo/horror-en-las-selvas-del-pacifico-especies-de-arboles-estan-por-desaparecer/202259/
2135,"Ideam alerta por incremento del río Cauca en su paso por Valle del Cauca y ...
jue, 3 mar 2022
La agencia de Gobierno del Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) compartió un comunicado en el que se informa que habrá un incremento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/ideam-alerta-por-incremento-del-rio-cauca-en-su-paso-por-valle-del-cauca-y-antioquia/202231/
2137,"Indignación en Tolima: cazadores mataron más de 300 águilas cuaresmeras
jue, 31 mar 2022
Repudio total expresaron defensores de la fauna y del medioambiente en Tolima porque cazadores inescrupulosos mataron más de 300 aves de la especie ‘Buteo swainsoni’, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/indignacion-en-tolima-cazadores-mataron-mas-de-300-aguilas-cuaresmeras/202244/
2138,"Guaviare, tierra de nadie
mar, 26 jun 2018
José Ibáñez se levanta los fines de semana temprano en la mañana con una difícil tarea en mente: convencer a sus vecinos de que la ...",https://www.semana.com/deforestacion-en-guaviare-despues-de-la-paz-con-las-farc/41089/
2139,"El bosque o la comida: el dilema de los campesinos del Yarí
mar, 26 jun 2018
Sentado encima de un enorme tronco carbonizado, Edwin Vargas dice que en el fondo todo se reduce a una triste paradoja: “Vivimos rodeados de una ...",https://www.semana.com/deforestacion-en-el-caqueta-despues-de-la-paz-con-las-farc/41093/
2142,"Si no hay una producción y consumo responsables, en 2050 la humanidad necesitará el equivalente ...
vie, 12 nov 2021
La ONU advirtió que para el 2030 las prácticas de producción y consumo de los seres humanos deberán cambiar drásticamente. De no ser así, las ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/si-no-hay-una-produccion-y-consumo-responsables-en-2050-la-humanidad-necesitara-el-equivalente-a-tres-planetas-para-vivir/202150/
2145,"Inician la siembra de un millón de árboles en zonas verdes de Norte de Santander
mié, 26 ene 2022
En pleno corazón del páramo de Santurbán, a más de 3.400 metros sobre el nivel del mar , exactamente en el páramo de Guerrero, territorio ...",https://www.semana.com/sostenible/medio-ambiente/articulo/inician-la-siembra-de-un-millon-de-arboles-en-zonas-verdes-de-norte-de-santander/202207/
2148,"¡Mágico! Así fue el encuentro del director de Parques con un oso de anteojos
lun, 23 ago 2021
Encontrarse a un oso de anteojos es considerado una bendición para los amantes de la naturaleza. Hay quienes recorren las montañas por años sin tener ...",https://www.semana.com/sostenible/medio-ambiente/articulo/magico-asi-fue-el-encuentro-del-director-de-parques-con-un-oso-de-anteojos/202142/
2153,"Radican proyecto de participación ciudadana en asuntos mineros y de hidrocarburos
jue, 22 jul 2021
Este jueves en el marco del Día Mundial contra la Minería a Cielo Abierto, fue radicado en la Cámara de Representantes el proyecto de ley ...",https://www.semana.com/sostenible/medio-ambiente/articulo/radican-proyecto-de-participacion-ciudadana-en-asuntos-mineros-y-de-hidrocarburos/202122/
2161,"Carne de res en Colombia: ¿qué pasa con la trazabilidad?
vie, 11 jun 2021
En Colombia la trazabilidad en los procesos de comercialización de la carne vacuna tiene vacíos que generan una problemática que va más allá del desconocimiento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/carne-de-res-en-colombia-que-pasa-con-la-trazabilidad/202141/
2165,"2020, uno de los años más amargos para el medioambiente en América Latina
sáb, 19 dic 2020
Durante los primeros meses de 2020, mientras el mundo entero estaba confinado en sus casas por cuenta del nuevo coronavirus, la naturaleza respiró, al menos ...",https://www.semana.com/medio-ambiente/articulo/como-estuvo-2020-para-el-medioambiente-en-america-latina--mundo-hoy/58310/
2166,"Reverdecerán 1.000 hectáreas de un resguardo embera en el Parque Paramillo
dom, 8 nov 2020
Con una extensión de 504.014 hectáreas entre los departamentos de Córdoba y Antioquia, el Parque Nacional Natural Paramillo es la décima área protegida más g",https://www.semana.com/medio-ambiente/articulo/reverdeceran-1000-hectareas-de-un-resguardo-embera-en-el-parque-paramillo/57313/
2167,"Desaparición de plantas y hongos pone en riesgo la fabricación de medicamentos
mié, 14 oct 2020
Ermias Lolekal Molla es etnobotánico y solía recolectar kosso cerca de Addis Abeba, la capital de Etiopía. La corteza, las hojas y la raíz del ...",https://www.semana.com/medicamentos-y-analgesicos-en-riesgo-por-perdida-de-plantas-y-hongos---colombia/56444/
2168,"Escuela de selva: un aula virtual para conocer las bondades del bosque
lun, 28 sept 2020
El agua de los páramos de Colombia nace en la Amazonia. La lluvia de la región más biodiversa del país es captada por sus árboles ...",https://www.semana.com/medio-ambiente/articulo/escuela-de-selva-un-aula-virtual-para-conocer-las-bondades-del-bosque/55856/
2170,"Incendios en 2020 serán más fuertes que los del año anterior: WWF
jue, 27 ago 2020
La persistencia de un clima más cálido y seco debido al cambio climático y la deforestación causada principalmente por la conversión de tierras para la ...",https://www.semana.com/medio-ambiente/articulo/incendios-en-2020-seran-mas-fuertes-que-los-del-ano-anterior-wwf/54602/
2171,"El 40% de los primates endémicos de Latinoamérica está bajo amenaza
mar, 1 sept 2020
En el mundo hay 705 especies y subespecies de primates y aproximadamente la tercera parte de ellos habita en los bosques de Latinoamérica. Son 217 ...",https://www.semana.com/medio-ambiente/articulo/el-40-de-los-primates-endemicos-de-la-region-esta-bajo-amenaza--mundo-hoy/54750/
2173,"Gobernador del Meta denuncia amenazas de mafias deforestadoras
sáb, 8 ago 2020
Miguel Botache Santillana , alias ‘Gentil Duate‘ , comandante de las disidencias de las Farc, estaría fraguando un plan para atentar contra el gobernador del ...",https://www.semana.com/medio-ambiente/articulo/gobernador-del-meta-denuncia-amenazas-de-mafias-deforestadoras-i-colombia-hoy/53942/
2174,"Cinco datos sobre la polémica creación de un nuevo municipio en la Amazonia
mié, 1 jul 2020
El 1 de diciembre de 2019 el presidente Iván Duque confirmó con orgullo que en el departamento amazónico de Guainía nacía un nuevo municipio: Barrancominas. ...",https://www.semana.com/cinco-datos-sobre-la-polemica-creacion-de-un-nuevo-municipio-en-la-amazonia/52486/
2175,"Declaran al Parque Isla de Salamanca como sujeto de derechos
vie, 19 jun 2020
Un nuevo ecosistema fue declarado como sujeto de derechos. Ahora es el Vía Parque Isla de Salamanca al que la Sala Civil de la Corte ...",https://www.semana.com/declaran-al-parque-isla-de-salamanca-como-sujeto-de-derechos/52107/
2177,"Ganadería ilegal ligada al narcotráfico, principal amenaza para la selva maya
vie, 29 may 2020
La ganadería ilícita ligada a grupos del narcotráfico es la principal causa de deforestación de la Reserva de la Biosfera Maya (RBM), el área protegida ...",https://www.semana.com/medio-ambiente/articulo/ganaderia-ilegal-ligada-al-narcotrafico-principal-amenaza-para-la-selva-maya/51441/
2178,"EN IMÁGENES: Las graves amenazas a las que se enfrenta la fauna en la Amazonia
mar, 2 jun 2020",https://www.semana.com/medio-ambiente/galeria/en-imagenes-las-graves-amenazas-a-las-que-se-enfrenta-la-fauna-en-la-amazonia/51498/
2179,"Cada 6 segundos se pierde un área de bosque del tamaño de una cancha de ...
mié, 3 jun 2020
El mundo perdió el año pasado el equivalente a un área del tamaño de Suiza en bosques inexplotados y Brasil concentró más de un tercio ...",https://www.semana.com/medio-ambiente/articulo/cada-6-segundos-se-pierde-un-area-de-bosque-equivalente-a-una-cancha-de-futbol/51538/
2180,"Proponen incorporar 17 nuevos delitos ambientales en el Código Penal
mar, 16 jun 2020
La deforestación, el aleteo, el provechamiento ilícito de las aguas y de sus recursos biológicos, la destrucción y el comercio ilícito del coral, y la ...",https://www.semana.com/medio-ambiente/articulo/proponen-incorporar-17-nuevos-delitos-ambientales-en-el-codigo-penal/51941/
2183,"Día del Árbol: conozca las especies de árboles más amenazadas de Colombia
mié, 29 abr 2020
El país cuenta con 5.776 especies de árboles, según un estudio adelantado por la Asociación Internacional de Jardines Botánicos para la Conservación, siendo",https://www.semana.com/medio-ambiente/articulo/dia-del-arbol-conozca-las-especies-de-arboles-mas-amenazadas-de-colombia/43985/
2184,"SOS por 5.000 especies en el Día del Árbol
mié, 29 abr 2020
Tal como sucede con muchas otras especies en el mundo, la flora también está en serio riesgo de desaparecer y hoy en el Día Nacional ...",https://www.semana.com/medio-ambiente/articulo/sos-por-5000-especies-en-el-dia-del-arbol/47065/
2185,"Así trabajan comunidades de Latinoamérica para conservar los bosques
vie, 20 mar 2020
Un tercio de la superficie de la Tierra está cubierta por bosques. Estos ecosistemas son el hogar de 80% de las especies animales y vegetales ...",https://www.semana.com/medio-ambiente/articulo/dia-internacional-de-los-bosques-el-trabajo-de-comunidades-de-la-region/49127/
2187,"Destruyen mina ilegal del Clan del Golfo en Antioquia
mar, 14 abr 2020
A diferencia de la Amazonia, donde la deforestación es impulsada por las mafias que acaparan terrenos baldíos, introducen ganado y construyen vías ilegales, en varias ...",https://www.semana.com/medio-ambiente/articulo/destruyen-mina-ilegal-del-clan-del-golfo-en-antioquia/49936/
2188,"""Guardaparques amenazados no son responsables del orden público"": Directora de Parques
mar, 25 feb 2020
Ante la salida de los guardaparques de diez áreas protegidas del país por cuenta de las amenazas de las disidencias Farc, Julia Miranda, directora de ...",https://www.semana.com/medio-ambiente/articulo/esperamos-que-no-hayan-mas-delitos-ambientales-graves-mientras-no-esten-los-funcionarios-de-parques-nacionales-julia-miranda/48762/
2189,"Las vacas están devorando la Amazonia colombiana
lun, 2 mar 2020
Los incendios forestales que se vienen presentando al interior de diferentes Parques Nacionales Naturales no son accidentales. En la mayoría de casos obedecen a planes ...",https://www.semana.com/medio-ambiente/articulo/las-vacas-que-se-estan-comiendo-la-amazonia-colombiana/48829/
2191,"Así se invertirán los 366 millones de dólares que donarán Noruega, Alemania y el Reino ...
vie, 24 ene 2020
Durante 2019 el gobierno colombiano fue duramente criticado por los sectores ambientalistas. La meta de deforestación del Plan Nacional de Desarrollo (PND) 2018 – 2022 ...",https://www.semana.com/medio-ambiente/articulo/asi-se-invertiran-los-366-millones-de-dolares-que-donaran-noruega-alemania-y-el-reino-unido/48348/
2192,"Si se conservan los humedales se salvan los jaguares
lun, 10 feb 2020
Ante la deforestación de los bosques y el avance de la frontera agrícola, dos de las principales amenazas para el jaguar, los humedales se convierten ...",https://www.semana.com/medio-ambiente/articulo/los-humedales-claves-para-la-conservacion-de-los-jaguares/48516/
2195,"Así defienden sus territorios los indígenas en Latinoamérica
sáb, 21 dic 2019
Durante años se ha hablado del importante papel que tienen los pueblos indígenas en el cuidado y preservación de los bosques. Estudios recientes ya han ...",https://www.semana.com/medio-ambiente/articulo/asi-defienden-sus-territorios-los-indigenas-en-latinoamerica/48210/
2198,"Clínicas jurídicas ambientales: así luchan las universidades por los derechos colectivos y de la naturaleza
sáb, 23 nov 2019
La Clínica Jurídica de Medio Ambiente y Salud Pública de la Universidad de Los Andes, presentó una acción de amparo ante la justicia de su ...",https://www.semana.com/medio-ambiente/articulo/clinicas-juridicas-ambientales-asi-luchan-las-universidades-por-derechos-colectivos-y-de-la-naturaleza/47695/
2199,"SOS por el jaguar, el tercer felino más grande del planeta
vie, 29 nov 2019
Los densos bosques y selvas tropicales de 18 países de América Latina son su refugio. Entre la espesa vegetación camufla su piel llena de manchas ...",https://www.semana.com/medio-ambiente/articulo/sos-por-el-jaguar-el-tercer-felino-mas-grande-del-planeta/47805/
2200,"SOS de expertos por poca presencia de especies únicas en las áreas protegidas
sáb, 19 oct 2019
El análisis, presentado en el Reporte BIO 2018, indica que el panorama de la conservación de especies endémicas en las áreas protegidas del territorio nacional ...",https://www.semana.com/medio-ambiente/articulo/sos-de-expertos-por-poca-presencia-de-especies-unicas-en-las-areas-protegidas/47183/
2203,"Quiénes son los nuevos gobernantes de la Amazonia
lun, 28 oct 2019
Caquetá Arnulfo Gasca es del partido Conservador. Resultó elegido como nuevo gobernador con el 42,9 por ciento de la votación, al registrar 66.000 votos. Tiene ...",https://www.semana.com/medio-ambiente/articulo/los-gobernadores-electos-de-los-departamentos-amazonicos/47309/
2205,"¿Por qué la conservación de la Biósfera Maya está bajo amenaza?
vie, 4 oct 2019
Mientras gran parte de la atención mundial se centraba en los incendios que han devastado la selva tropical de Sudamérica en las últimas semanas, una ...",https://www.semana.com/medio-ambiente/articulo/por-que-la-conservacion-de-la-biosfera-maya-esta-bajo-amenaza/46962/
2206,"Con satélites de la Nasa monitorearán Amazonía colombiana
vie, 18 oct 2019
La deforestación, catalogada como la problemática ambiental más neurálgica en Colombia, acabó con más de 197.000 hectáreas de bosque el año pasa",https://www.semana.com/medio-ambiente/articulo/nuevo-insumo-para-monitorear-la-deforestacion-en-la-amazonia-colombiana/47090/
2208,"Noroccidente amazónico de Colombia perdió casi 100.000 hectáreas de bosque en un año
vie, 30 ago 2019
La Amazonia colombiana continúa como la principal víctima de la motosierra en Colombia. Esta región perdió en 2018 más de 138.000 hectáreas de bosque, es ...",https://www.semana.com/medio-ambiente/articulo/noroccidente-amazonico-de-colombia-perdio-casi-100000-hectareas-de-bosque-en-un-ano/46577/
2209,"Noruega investiga si alguien provocó los incendios de Amazonas
mar, 27 ago 2019
El ministro de Clima y Bosques de Noruega, Ola Elvestuen, reunió este martes a varias de las más grandes empresas de ese país con presencia ...",https://www.semana.com/medio-ambiente/articulo/noruega-investiga-si-alguien-provoco-los-incendios-de-amazonas/46536/
2212,"""Ha habido grandes incendios en la Amazonia, similares o peores a los de 2019"", científico ...
sáb, 7 sept 2019
Miles de incendios siguen azotando a la selva amazónica. El tema ha causado preocupación, por esa razón BBC Mundo le solicitó al experto Daniel Nepstad ...",https://www.semana.com/medio-ambiente/articulo/incendios-en-la-amazonia-han-habido-peores-que-en-2019/46633/
2213,"Las imágenes del antes y el después del avance de la minería ilegal en la ...
lun, 29 jul 2019
Los indígenas y ambientalistas atribuyen este avance -visto en diferentes partes en los estados de Pará y Roraima, en el norte de Brasil- a las ...",https://www.semana.com/medio-ambiente/articulo/las-imagenes-del-antes-y-el-despues-del-avance-de-la-mineria-ilegal-en-la-amazonia/45172/
2215,"Siembra de cultivos ilícitos en Parques Naturales disminuyó durante 2018
dom, 4 ago 2019
Una reducción de 5,4% registró la siembra de cultivos ilícitos en los Parques Nacionales Naturales del país, durante el año anterior, de acuerdo con informació",https://www.semana.com/medio-ambiente/articulo/que-sucedio-en-2018-con-los-cultivos-ilicitos-en-parques-naturales/45241/
2218,"Gobierno pide más recursos internacionales para proteger la Amazonia
mar, 13 ago 2019",https://www.semana.com/nacion/medio-ambiente/articulo/gobierno-pide-ms-recursos-internacionales-para-proteger-la-amazonia/675282/
2219,"Recuperan 361 hectáreas de bosque en Chiribiquete
jue, 4 jul 2019
Cada día, Colombia pierde más de 600 hectáreas de bosque por culpa de la deforestación, accionar catalogado como la peor problemática ambiental en Colombia. Las ...",https://www.semana.com/medio-ambiente/articulo/recuperan-361-hectareas-de-bosque-en-chiribiquete/44901/
2221,"“Presidencia debe formular una política de Estado para proteger la Amazonia”: Procuraduría
vie, 12 abr 2019
Los bosques amazónicos colombianos están en cuidados intensivos. La debacle presentada en 2017, cuando la región perdió cerca de 144.000 hectáreas de estos ecosistem",https://www.semana.com/medio-ambiente/articulo/presidencia-debe-formular-una-politica-de-estado-para-proteger-la-amazonia-procuraduria/43803/
2226,"“La política forestal global fracasó”: Manuel Rodríguez
jue, 4 abr 2019
Manuel Rodríguez Becerra, primer Ministro de Ambiente del país y hoy docente, columnista y presidente del Foro Nacional Ambiental, admite estar obsesionado por los bosques, ...",https://www.semana.com/medio-ambiente/articulo/la-politica-forestal-global-fracaso-manuel-rodriguez/43698/
