,headers_text,headers_link
1081,"Cuatro playas colombianas fueron certificadas por gestión ambiental
jue, 3 oct 2019
Tras cumplir con los protocolos orientados a ofrecer educación e información ambiental, garantizar la calidad del agua para los bañistas, trabajar en el desarrollo de ...",https://www.semana.com/medio-ambiente/articulo/playas-colombianas-fueron-galardonadas-por-gestion-ambiental/46931/
1082,"Minambiente y WEF publican informe sobre cómo equilibrar la naturaleza y el desarrollo urbano en ...
lun, 17 ene 2022
Este 17 de enero, el Gobierno nacional, en conjunto con el Instituto Alexander Von Humboldt y colaboración con el Foro Económico Mundial (WEF, por su ...",https://www.semana.com/medio-ambiente/articulo/minambiente-y-wef-publican-informe-sobre-como-equilibrar-la-naturaleza-y-el-desarrollo-urbano-en-las-ciudades/202210/
1083,"Crean pasos elevados para proteger parque We’pe Wala, en Tolima
mar, 28 jul 2020
En el suroccidente del departamento del Tolima, en el corregimiento de Herrera, en Rioblanco, está un álbum vivo lleno de postales de exuberante belleza: el ...",https://www.semana.com/crean-pasos-elevados-en-parque-del-tolima-proteger-ecosistemas-colombia-hoy/53442/
1086,"Los ojos que vigilan los predios salvados por Bochica
sáb, 30 may 2020
Vertimientos industriales y agropecuarios a través de tuberías ilegales, el arrojo de basuras a su ronda, escombros, inseguridad, consumo de drogas, hacen ya parte de ...",https://www.semana.com/medio-ambiente/articulo/los-ojos-que-vigilan-los-predios-salvados-por-bochica/51429/
1089,"Más de 150 playas de Brasil están en alerta ambiental por derrame de petróleo
vie, 25 oct 2019
La emergencia ambiental afecta hasta el momento unos 2.250 kilómetros de costa brasileña. La marina afirmó que han recolectado hasta este lunes unas 900 toneladas ...",https://www.semana.com/medio-ambiente/articulo/mas-de-150-playas-de-brasil-estan-en-alerta-ambiental-por-derrame-de-petroleo/47277/
1091,"“En Colombia, la investigación en temas ambientales es débil”: Brigitte Baptiste
sáb, 27 jul 2019
Luego de diez años dirigiendo el Instituto Alexander Von Humboldt, una de las entidades medioambientales más importantes del país, Brigitte Baptiste asumirá la rector&iacut",https://www.semana.com/medio-ambiente/articulo/en-colombia-la-investigacion-en-temas-ambientales-es-debil-brigitte-baptiste/45156/
1092,"Cundinamarca tendrá su propio jardín botánico
mié, 10 jul 2019
En el municipio de Tocaima estará ubicado el primer jardín botánico de Cundinamarca, un proyecto que tardará unos dos años en construirse y tendrá un ...",https://www.semana.com/medio-ambiente/articulo/cundinamarca-tendra-su-propio-jardin-botanico/44961/
1094,"Pymes entran en la onda de la sostenibilidad
vie, 12 abr 2019
Mostrar indicadores de sostenibilidad va más allá de rendir cuentas. Medir lo que las organizaciones hacen en este aspecto brinda la posibilidad de tener una ...",https://www.semana.com/medio-ambiente/articulo/pymes-entran-en-la-onda-de-la-sostenibilidad/43416/
1096,"Convocan a entidades públicas y privadas a trabajar unidas en pro del desarrollo sostenible
mar, 4 sept 2018
Un llamado a seguir trabajando por la senda del desarrollo sostenible desde el sector público y privado se hizo durante la jornada de apertura de ...",https://www.semana.com/medio-ambiente/articulo/convocan-a-entidades-publicas-y-privadas-a-trabajar-unidas-en-pro-del-desarrollo-sostenible/41496/
1097,"Muchos vacíos: El examen del Instituto Humboldt a las propuestas ambientales de los candidatos presidenciales
lun, 21 may 2018
A propósito de la campaña electoral, el Instituto Humboldt analizó las propuestas de gobierno en materia ambiental de los aspirantes a la Presidencia de la ...",https://www.semana.com/medio-ambiente/articulo/examen-del-instituto-humboldt-a-las-propuestas-ambientales-de-los-candidatos-presidenciales/41001/
1098,"¿En qué va la política ambiental de Duque?
mar, 6 ago 2019
Este lunes, el ministro de Ambiente y Desarrollo Sostenible, Ricardo Lozano, junto a su equipo de trabajo hizo la rendición de cuentas y audiencia pública ...",https://www.semana.com/medio-ambiente/articulo/un-ano-de-la-politica-ambiental-de-duque/45254/
1099,"Biodiversidad y pesca, prioridades en el plan para la navegabilidad del río Magdalena
vie, 2 ago 2019
La Corporación Autónoma Regional del Río Grande de La Magdalena (Cormagdalena), ya tiene en sus manos los elementos que generan la línea base científica en ...",https://www.semana.com/medio-ambiente/articulo/en-que-va-la-app-para-recuperar-la-navegabilidad-del-rio-magdalena/45208/
1100,"CARs rechazan la reforma que restringiría su autonomía
jue, 23 feb 2017
El pasado martes Semana Sostenible reveló, en exclusiva, el plan del Gobierno para modernizar el Sistema Nacional Ambiental (SINA) vía fast track aprovechando la coyuntura ...",https://www.semana.com/corporaciones-autonomas-rechazan-reforma-que-restringiria-su-autonomia/37175/
1102,"Parque Natural El Aleton, ahora es área protegida
mié, 18 dic 2019
El Parque Natural Regional El Aleton, ubicado en el municipio de Santa Rosa, se unió a la lista de más de 1.100 áreas protegidas con ...",https://www.semana.com/medio-ambiente/articulo/parque-natural-el-aleton-ahora-es-area-protegida/48126/
1103,"La ruptura de un dique minero en Brasil deja al menos 200 personas desaparecidas
vie, 25 ene 2019
Tres años despúes de que Brasil registrara la peor tragedia ambiental , la historia parece volverse a repetir. De nuevo la ruptura de un dique ...",https://www.semana.com/medio-ambiente/articulo/unas-200-personas-fueron-declaradas-desaparecidas-tras-la-ruptura-de-un-dique-minero-en-brasil/42725/
1104,"¿Cómo le fue a Santos en términos ambientales?
jue, 19 jul 2018
En su segundo periodo, el gobierno cambió la agresiva visión de las locomotoras de la “Prosperidad para todos” por “Todos hacia un nuevo país. Paz, ...",https://www.semana.com/medio-ambiente/articulo/balance-del-gobierno-santos-en-terminos-ambientales/41155/
1110,"Pago por Servicios Ambientales: una alternativa para la conservación
mar, 25 abr 2017
Nicanor Romero es un campesino de 81 años que vive en el municipio de Pasca, Cundinamarca. Allí tiene una finca de diez hectáreas en las ...",https://www.semana.com/pago-por-servicios-ambientales-una-alternativa-para-la-conservacion/37639/
1113,"¿Cuál es el candidato con la mejor propuesta ambiental para Colombia?
vie, 25 may 2018
Como nunca antes en la historia de Colombia, los temas ambientales ocupan un lugar privilegiado en las preocupaciones de los ciudadanos. Asuntos como los impactos ...",https://www.semana.com/semana-en-vivo-cual-es-el-candidato-con-la-mejor-propuesta-ambiental-para-colombia/41010/
1114,"Las impresionantes imágenes del derrame de petróleo en Barrancabermeja
vie, 23 mar 2018
Esto es muy grave y no puede volver a pasar"", dijo esta mañana el ministro de Ambiente, Luis Gilberto Murillo, luego de sobrevolar la zona ...",https://www.semana.com/medio-ambiente/articulo/derrame-de-petroleo-en-barrancabermeja/39746/
1115,"El problema de la conexidad en la reforma ambiental ‘fast track’
jue, 30 mar 2017
El gobierno nacional ha tratado de reformar el funcionamiento de la institucionalidad ambiental al menos 16 veces en los últimos 20 años. Cada intento ha ...",https://www.semana.com/reforma-ambiental-fast-track-analisis/37443/
1117,"Pequeños dragones azules aparecen en las costas de Texas
mié, 13 may 2020
Es un hallazgo muy raro"" y posiblemente peligroso ya que, según el reporte del parque Island National, esta criatura puede atacar a los humanos y ...",https://www.semana.com/medio-ambiente/articulo/coronavirus-en-el-mundo-pequenos-dragones-azules-aparecen-en-las-costas-de-texas/50946/
1118,"La Amazonia en el PND de Duque
dom, 31 mar 2019
La Amazonia colombiana sigue enfrentando retos enormes. Los próximos cuatro años determinarán su sostenibilidad ambiental, cultural, social y económica en un escenario de p",https://www.semana.com/medio-ambiente/articulo/el-medioambiente-en-el-pnd/43398/
1120,"Pinceladas para reducir la deforestación por ganadería
mié, 23 ene 2019
En Colombia, cerca de 34,4 millones de hectáreas son destinadas a la ganadería. Sin embargo, las zonas aptas para esta actividad no superan las 15 ...",https://www.semana.com/medio-ambiente/articulo/pinceladas-para-reducir-la-deforestacion-por-ganaderia/42707/
1122,"Crisis en los bosques de Brasil: alcanzó mayor tope de deforestación en la última década
vie, 30 nov 2018
Si en Colombia llueve, en Brasil no escampa y la tormenta viene con rayos y centellas. Las autoridades brasileñas acaban de publicar el informe más ...",https://www.semana.com/medio-ambiente/articulo/crisis-en-los-bosques-de-brasil-alcanzo-mayor-tope-de-deforestacion-en-la-ultima-decada/42245/
1124,"Se abre convocatoria para el Premio de periodismo ambiental regional Cormagdalena
mié, 28 sept 2016
Cormagdalena, con el apoyo del Instituto Alexander Von Humboldt y Semana Sostenible, lanza el I Premio de Periodismo ambiental Cormagdalena. El objetivo de este galardón ...",https://www.semana.com/premio-de-periodismo-ambiental-regional-cormagdalena-abre-convocatoria/36174/
1125,"""Los gusanos serán la proteína más importante en 20 años”: Rodrigo Medellín
lun, 24 sept 2018
Rodrigo Medellín es conocido como el Batman de México porque ha dedicado gran parte de su trabajo científico a componer la imagen de los murciélagos ...",https://www.semana.com/medio-ambiente/articulo/los-gusanos-seran-la-proteina-mas-importante-en-20-anos-rodrigo-medellin/41687/
1126,"Las dos caras del mercado de madera en Colombia
vie, 9 jun 2017
El mercado de la madera tiene dos caras, por un lado está la legal que se hace con unas condiciones específicas y técnicas como la ...",https://www.semana.com/madera-ilegal-en-colombia-las-dos-caras-del-mercado-de-madera-en-colombia/38011/
1127,"Más de 300 tortugas murieron atrapadas en redes de pesca
mié, 29 ago 2018
El hallazgo de las tortugas golfinas (Lepidochelys olivacea) ocurrió en el Pacífico mexicano, en plena temporada de desove, que se extiende de julio a septiembre. ...",https://www.semana.com/medio-ambiente/articulo/en-mexico-fueron-encontradas-300-tortugas-muertas-atrapadas-en-redes-de-pesca/41447/
1129,"¿Peñalosa otra vez contra la Van der Hammen?
mar, 26 jul 2016
Los estudios, los expertos, los datos, todo indica que la reserva Van Der Hammen es de vital importancia para la sostenibilidad ambiental de Bogotá. Según ...",https://www.semana.com/medio-ambiente/articulo/penalosa-contra-la-van-der-hammen/35700/
1130,"La flora viviente en el Jardín Botánico y el Parque Arví de Medellín
mié, 6 dic 2017",https://www.semana.com/medio-ambiente/galeria/la-flora-viviente-en-el-jardin-botanico-y-parque-arvi-de-medellin/39110/
1135,"Banca sostenible: ¿de qué se trata este término que involucra a las finanzas y el ...
mar, 7 mar 2023
La sostenibilidad es un término que está teniendo una relevancia estratégica en las empresas, independientemente del sector económico en el que se desarrollen. No se ...",https://www.semana.com/economia/empresas/articulo/banca-sostenible-de-que-se-trata-este-termino-que-involucra-a-las-finanzas-y-el-medio-ambiente/202338/
1136,"Venado silvestre al que tenían como mascota fue rescatado de una vivienda en Ibagué
jue, 2 mar 2023
La denuncia presentada por la comunidad fue vital para el rescate de un animal exótico, el cual era mantenido en cautiverio en Ibagué, por una ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/venado-silvestre-al-que-tenian-como-mascota-fue-rescatado-de-una-vivienda-en-ibague/202355/
1137,"Corporación Autónoma Regional de Valle del Cauca lanzó su propia revista científica
mié, 1 jun 2022
La revista En Modo Verde es el nuevo producto comunicativo de la Corporación Autónoma Regional del Valle del Cauca (CVC) que pretende integrar aspectos técnicos ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/corporacion-autonoma-regional-de-valle-del-cauca-lanzo-su-propia-revista-cientifica/202220/
1138,"Esta es la ruta para mejorar las condiciones del río Aguacatal en el Valle del ...
jue, 4 ago 2022
En medio de una mesa técnica en la que participaron la Alcaldía Distrital de Santiago de Cali, el Dagma, Emcali y la Procuraduría Ambiental; la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/esta-es-la-ruta-para-mejorar-las-condiciones-del-rio-aguacatal-en-el-valle-del-cauca/202212/
1139,"Distrito talará 33 árboles que están en inminente riesgo de colapsar en el Parque San ...
mié, 25 ene 2023
El Parque Metropolitano Bosque San Carlos, en Rafael Uribe Uribe, es un área con más de 21 hectáreas (ha), de las cuales en ocho cientos ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/distrito-talara-33-arboles-que-estan-en-inminente-riesgo-de-colapsar-en-el-parque-san-carlos-en-bogota/202321/
1140,"La importancia del sector privado en el saneamiento del río Bogotá
vie, 17 sept 2021
La recuperación del río Bogotá es tarea de todos. Sectores públicos y privados, sociedad civil, industrias, autoridades e incluso la academia, deben implementar medidas para ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-importancia-del-sector-privado-en-el-saneamiento-del-rio-bogota/202147/
1142,"Maltrato animal: así fue el rescate de 170 animales en la Plaza de Mercado El ...
vie, 17 mar 2023
Mediante un operativo distrital, el jueves 16 de marzo, el Instituto Distrital de Protección y Bienestar Animal (Idyba), la Alcaldía local de Antonio Nariño, la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/maltrato-animal-asi-fue-el-rescate-de-170-animales-en-la-plaza-de-mercado-el-restrepo-en-bogota/202333/
1144,"ProColombia y WWF Colombia promoverán el turismo de naturaleza sostenible
vie, 20 may 2022
En el encuentro entre ProColombia, entidad encargada de promover el turismo internacional en el país, y WWF Colombia (Fondo Mundial para la Naturaleza), que se ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/procolombia-y-wwf-colombia-promoveran-el-turismo-de-naturaleza-sostenible/202209/
1145,"Iniciativa de conservación de aves abre convocatoria para que sean más espacios
mié, 9 nov 2022
En Colombia, el establecimiento o ampliación de áreas protegidas es prioritario para la efectiva conservación de la biodiversidad y los ecosistemas que benefician al país ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/iniciativa-de-conservacion-de-aves-abre-convocatoria-para-que-sean-mas-espacios/202254/
1146,"Animales silvestres incautados regresaron a su hábitat natural en el norte de Bogotá
vie, 14 oct 2022
La Secretaría de Ambiente liberó 15 animales silvestres en el humedal Torca-Guaymaral, del lado de la localidad de Suba. Los individuos, entre los que se ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/animales-silvestres-incautados-regresaron-a-su-habitat-natural-en-el-norte-de-bogota/202209/
1151,"Jóvenes por los páramos, la iniciativa con la que el Gobierno nacional capacitó a jóvenes ...
jue, 12 ago 2021
Jóvenes por los páramos es la iniciativa con la que el Gobierno nacional capacitó a 37 jóvenes con el fin de promover la protección de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/jovenes-por-los-paramos-la-iniciativa-con-la-que-el-gobierno-nacional-capacito-a-jovenes-para-promover-la-proteccion-del-ecosistema/202128/
1153,"Así planea Pasto convertirse en una biodiverciudad
mié, 21 jul 2021
La capital nariñense inició el camino para convertirse en una ciudad amigable con la naturaleza y comenzará el desarrollo de proyectos con espacios verdes, alineados ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-planea-pasto-convertirse-en-una-biodiverciudad/202153/
1154,"Polinización de abejas: ¿qué tan importante es para la seguridad alimentaria?
mar, 17 may 2022
Se calcula que cerca del 75% de los cultivos humanos dependen en alguna medida de la función de polinización de las abejas y otros insectos ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/polinizacion-de-abejas-que-tan-importante-es-para-la-seguridad-alimentaria/202237/
1155,"Por la temporada de lluvias aumenta la presencia de serpientes en el Meta
vie, 3 jun 2022
Durante los meses de abril y mayo, el equipo de médicos veterinarios de Cormacarena ha atendido más de 20 casos de presencia de serpientes como ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/por-la-temporada-de-lluvias-aumenta-la-presencia-de-serpientes-en-el-meta/202242/
1157,"20 organizaciones se unen para pedir por un desarrollo sostenible de la Orinoquia colombiana
jue, 29 jul 2021
Ante los nuevos retos que impone la recuperación económica del país en tiempos de pandemia y cuando se planean nuevas intervenciones tendientes al logro de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/20-organizaciones-se-unen-para-pedir-por-un-desarrollo-sostenible-de-la-orinoquia-colombiana/202135/
1161,"Con un total de cinco huertas, en Kennedy se inaugurará la tercera ruta agroecológica del ...
mar, 25 oct 2022
Con un total de cinco huertas ubicadas en la localidad de Kennedy se inaugurará la tercera Ruta Agroecológica del Distrito, en el marco de la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/con-un-total-de-cinco-huertas-en-kennedy-se-inaugurara-la-tercera-ruta-agroecologica-del-distrito/202232/
1162,"Para producir más de 50 mil árboles al año, Distrito y privados inauguraron vivero en ...
mié, 26 oct 2022
Con el propósito de reverdecer a Bogotá, la Secretaría de Ambiente y dos empresas privadas inauguraron en la tarde de este miércoles, 26 de octubre, ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/para-producir-mas-de-50-mil-arboles-al-ano-distrito-y-privados-inauguraron-vivero-en-la-reserva-van-der-hammen/202207/
1165,"Bogotá sumará más de 100 hectáreas de bosques para prevenir derrumbes
vie, 18 mar 2022
Para disminuir el riesgo de deslizamientos en diferentes zonas de la ciudad capital, el Jardín Botánico de Bogotá y la Secretaría de Ambiente de la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/bogota-sumara-mas-de-100-hectareas-de-bosques-para-prevenir-derrumbes/202215/
1166,"¿Por qué se está convocando a la gente a mostrar los ‘platos limpios’ este 29 ...
mié, 28 sept 2022
Este jueves 29 de septiembre se conmemora el Día Internacional de Concienciación sobre la Pérdida y Desperdicio de Alimentos, en donde se hace un llamado ...",https://www.semana.com/sostenible/medio-ambiente/articulo/por-que-se-esta-convocando-a-la-gente-a-mostrar-los-platos-limpios-este-29-de-septiembre/202203/
1167,"Nuevos líderes amazónicos comprometidos en frenar la deforestación
sáb, 28 dic 2019
La Iniciativa Interreligiosa por los Bosques Tropicales de Colombia, (IRI-Colombia), recorrió los departamentos más afectados por el flagelo de la deforestación que causó",https://www.semana.com/medio-ambiente/articulo/nuevos-lideres-amazonicos-comprometidos-en-frenar-la-deforestacion/48279/
1168,"“Las empresas representan grandes oportunidades para la conservación"": directora de la Fundación Natura
dom, 24 nov 2019
SEMANA SOSTENIBLE (SS): Usted no es nueva en la Fundación Natura. Ya lleva 22 años en la organización batallando por la sostenibilidad. ¿Cómo inició ese ...",https://www.semana.com/medio-ambiente/articulo/las-empresas-representan-grandes-oportunidades-para-la-conservacion-directora-de-la-fundacion-natura/47564/
1169,"Así será la ‘travesía panda’ por la conservación del medio ambiente que se realizará en ...
mié, 24 ago 2022
‘Travesía Panda’ es un evento deportivo que se realizará el próximo 11 de septiembre en el municipio de Guatavita, ubicado en Cundinamarca, con el objetivo ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/asi-sera-la-travesia-panda-por-la-conservacion-del-medio-ambiente-que-se-realizara-en-guatavita/202212/
1173,"150 animales silvestres del Bioparque La Reserva también necesitan ayuda
jue, 26 mar 2020
Desde hace 12 años, el Bioparque La Reserva, un pulmón de 26 hectáreas ubicado en una zona montañosa del municipio de Cota en Cundinamarca, recibe ...",https://www.semana.com/medio-ambiente/articulo/peligran-cerca-de-150-animales-silvestres-del-bioparque-la-reserva-en-cota/49276/
1174,"En el Valle producen té mientras conservan especies
lun, 9 sept 2019
En Colombia hay solo una plantación de té, ubicada en el corregimiento de Bitaco, en el Valle del Cauca . Sus cultivos están rodeados de ...",https://www.semana.com/medio-ambiente/articulo/la-empresa-que-produce-te-mientras-conserva-especies/46681/
1175,"El medioambiente se toma las salas de cine en Bogotá
mié, 11 sept 2019
A partir de este jueves 12 y hasta el 15 de septiembre, se lleva a cabo una nueva versión de Planet On, Festival Internacional de ...",https://www.semana.com/medio-ambiente/articulo/planet-on-festival-de-cine-ambiental/46698/
1178,"Ideam: estos son los pronósticos del clima para lo que resta de noviembre
lun, 8 nov 2021
El Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) advirtió recientemente que el comportamiento esperado de las variables meteorológicas para los próximos tres meses en ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/ideam-estos-son-los-pronosticos-del-clima-para-lo-que-resta-de-noviembre/202139/
1180,"Cámaras registran por primera vez un jaguar en el Huila, unos de los felinos más ...
jue, 11 ago 2022
Un jaguar (Panthera onca) , el que se cree sería el felino más grande del mundo, después del león y el tigre, sorpresivamente se pudo ...",https://www.semana.com/sostenible/medio-ambiente/articulo/camaras-registran-por-primera-vez-un-jaguar-en-el-huila-unos-de-los-felinos-mas-grandes-del-mundo/202215/
1181,"Atentado contra el medio ambiente: detectan pesca ilegal en Norcasia, Caldas
vie, 12 ago 2022
Cinco trasmallos (red para pesca) fueron incautados en el embalse Amaní en Norcasia, Caldas, mediante operativos para hacerle frente al accionar de la pesca ilegal ...",https://www.semana.com/sostenible/medio-ambiente/articulo/atentado-contra-el-medio-ambiente-detectan-pesca-ilegal-en-norcasia-caldas/202207/
1182,"¿Hasta cuándo hará tanto frío en Bogotá?
mar, 27 jul 2021
Bogotá registra por estos días una sensación térmica muy baja, apenas sobre los 6 grados centígrados en la madrugada, debido a la transición entre la ...",https://www.semana.com/sostenibilidad/actualidad/articulo/hasta-cuando-hara-tanto-frio-en-bogota/202128/
1184,"Acción popular frena tala de árboles en Bogotá
jue, 14 mar 2019
La tala de árboles que por estos días tanto ha llamado la atención y ha recibido un sin número de objeciones por parte de habitantes ...",https://www.semana.com/medio-ambiente/articulo/accion-popular-frena-tala-de-arboles-en-bogota/43285/
1187,"Armenia, Pasto y Yopal también quieren convertirse en biodiverciudades
mar, 25 may 2021
Los proyectos para fortalecer el desarrollo urbano sostenible toman cada día más fuerza dada la necesidad de contar con espacios verdes y de naturaleza alineados ...",https://www.semana.com/sostenible/medio-ambiente/articulo/armenia-pasto-y-yopal-tambien-quieren-convertirse-en-biodiverciudades/202120/
1188,"“La ciencia no es la verdad absoluta”: nuevo director del Instituto Humboldt
mié, 15 abr 2020
El presidente Iván Duque acaba de ratificar en propiedad al biólogo Hernando García Martínez en la dirección del Instituto Alexander von Humboldt . Le recibió",https://www.semana.com/medio-ambiente/articulo/la-ciencia-no-es-la-verdad-absoluta-nuevo-director-del-instituto-humboldt/48198/
1189,"Antioquia, primer departamento en declarar la emergencia climática
mié, 19 feb 2020
El deterioro de la calidad del aire, el incremento de la deforestación y la erosión, así como la pérdida de la biodiversidad y la mala ...",https://www.semana.com/antioquia-primer-departamento-en-declarar-la-emergencia-climatica/48685/
1191,"Marcharán en defensa de las consultas populares
mié, 24 oct 2018
El próximo viernes 7 de diciembre l íderes ambientales, comités promotores de las consultas populares, académicos y movimientos sociales que vienen promoviendo la defensa d",https://www.semana.com/medio-ambiente/articulo/marcharan-en-defensa-de-las-consultas-populares/41914/
1195,"Millones de colombianos podrían tener agua más limpia en 2030
mié, 11 may 2022
Una delegación de directores de las Corporaciones Autónomas Regionales y de Desarrollo Sostenible y de empresas prestadoras de servicio de acueducto, viajaron a Holanda para ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/millones-de-colombianos-podrian-tener-agua-mas-limpia-en-2030/202243/
1197,"Meta: 640 tortugas Terecay fueron liberadas para la conservación de la especie
jue, 19 may 2022
La laguna La Venturosa, el Colegio Agropecuario de Puerto López y el Parque temático Merecure en Villavicencio, fueron los lugares destinados para la liberación de ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/meta-640-tortugas-terecay-fueron-liberadas-para-la-conservacion-de-la-especie/202215/
1199,"600 empresas colombianas se han comprometido a reducir su huella de carbono
vie, 3 jun 2022
Este 5 de junio se celebra el Día Mundial del Medio Ambiente, una de las fechas más importantes de la ONU. Cada año, desde 1974, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/600-empresas-colombianas-se-han-comprometido-a-reducir-su-huella-de-carbono/202220/
1200,"Así trabajan las app de domicilios para mitigar su impacto al medioambiente
mié, 5 may 2021
La contaminación atmosférica y ambiental es una de las mayores problemáticas a las que se enfrenta el mundo por cuenta de la actividades del hombre, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-trabajan-las-app-de-domicilios-para-mitigar-su-impacto-al-medioambiente/202101/
1201,"El cambio climático llega ahora a las aulas de clase
jue, 7 nov 2019
La crisis climática dejará de ser un tema solo de expertos. Ahora será aterrizado a las aulas de clase de Italia para que los estudiantes ...",https://www.semana.com/medio-ambiente/articulo/el-cambio-climatico-llega-ahora-a-las-aulas-de-clase/47462/
1204,"Inclusión social y negocios verdes, claves en recuperación pospandemia
jue, 26 nov 2020
Con el propósito de generar recomendaciones que se adapten a las necesidades de la realidad latinoamericana e impulsen una recuperación justa y resiliente poniendo en ...",https://www.semana.com/medio-ambiente/articulo/inclusion-social-y-negocios-verdes-claves-en-recuperacion-pospandemia/57826/
1205,"En el Catatumbo trabajan para conservar más de 10.000 hectáreas de páramo
mié, 11 nov 2020
Con el propósito de generar iniciativas que permitan motivar e incrementar el compromiso ambiental de las instituciones públicas y privadas, en Norte de Santander y ...",https://www.semana.com/medio-ambiente/articulo/en-el-catatumbo-trabajan-para-conservar-mas-de-10000-hectareas-de-paramo/57160/
1207,"El jaguar encuentra un aliado inesperado en el café
lun, 28 ago 2017
Colaboración de Alberto Castaño C. - Director Natural Press - CableNoticias Proteger la biodiversidad sin afectar los sistemas productivos de las comunidades se ha convertido ...",https://www.semana.com/cafe-amigo-del-jaguar-la-historia-de-como-este-cultivo-ayuda-a-estos-animales/38501/
1208,"La apuesta comunitaria para proteger el santuario Otún Quimbaya
vie, 28 jul 2017
Por: Fernanda Sánchez Jaramillo – Mongabay Latam El Santuario de Fauna y Flora Otún Quimbaya, en el departamento de Risaralda, está ubicado en una zona ...",https://www.semana.com/otun-quimbaya-y-la-apuesta-de-las-comunidades-para-la-conservacion-del-parque/38308/
1209,"El pódcast que genera conciencia sobre el cuidado de bosques en territorios PDET
mié, 23 feb 2022
La Agencia de Renovación del Territorio (ART) y la Agencia de Estados Unidos para el Desarrollo Internacional (Usaid) desarrollaron un proyecto con el que buscan ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/el-podcast-que-genera-consciencia-sobre-el-cuidado-de-bosques-en-territorios-pdet/202253/
1212,"Colombia conocerá qué tanta palma de aceite alberga en su territorio
vie, 30 nov 2018
En el Tercer Seminario Nacional Anual sobre Monitoreo de la Cobertura Forestal, que finalizó esta semana, el Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) ...",https://www.semana.com/medio-ambiente/articulo/colombia-conocera-que-tanta-palma-de-aceite-alberga-en-su-territorio/42244/
1213,"Turistas chinos buscan rara ave colombiana
dom, 30 sept 2018
“Durante diez minutos debemos estar muy silenciosos. Vendrá a nosotros sólo si no nos movemos ni hacemos ruido”. La orden que da, en voz baja, ...",https://www.semana.com/medio-ambiente/articulo/turistas-chinos-buscan-rara-ave-colombiana/41735/
1214,"""Un fallo adverso hubiera sido nefasto para la inversión extranjera"": Cerro Matoso
lun, 15 oct 2018
Cerro Matoso es la mina de ferroníquel a cielo abierto más grande de Colombia que recientemente resultó favorecida con una decisión de la Corte Constitucional ...",https://www.semana.com/medio-ambiente/articulo/entrevista-con-el-presidente-de-cerro-matoso-sobre-fallo-de-la-corte-constitucional/41757/
1215,"Siguen pendientes planes de ordenamiento de municipios más deforestados del Meta
mar, 16 oct 2018
Más de 36.000 hectáreas de frondosos y tupidos bosques desaparecieron del Meta en 2017. Áreas que por cientos de años sirvieron de refugio de especies ...",https://www.semana.com/medio-ambiente/articulo/siguen-pendientes-planes-de-ordenamiento-de-municipios-mas-deforestados-del-meta/41877/
1219,"¿Hipocresía? Más de 400 jets privados llegaron a Escocia para la COP26 generando 13.000 toneladas ...
mar, 2 nov 2021
Esta semana inició en Glasgow, Escocia, la reunión de la COP26 por medio de la cual los líderes de todo el mundo debaten sobre el ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/hipocresia-mas-de-400-jets-privados-llegaron-a-escocia-para-la-cop26-generando-13000-toneladas-de-co2/202135/
1222,"El retorno de las aves a la sabana
vie, 5 jun 2020
La cuenca del río Bogotá abarca más de 589.000 hectáreas de 46 municipios de Cundinamarca y la capital del país, un territorio biodiverso donde se ...",https://www.semana.com/medio-ambiente/articulo/rio-bogota-el-retorno-de-las-aves-a-la-cuenca-media-del-rio-bogota/51661/
1223,"¿Alguien ha visto una familia de venados por Armenia?
mié, 10 jun 2020
En esta época de aislamiento social por la covid-19, diversas especies de animales en Colombia han asomado en zonas que antes eran frecuentadas por los ...",https://www.semana.com/medio-ambiente/articulo/alguien-ha-visto-una-familia-de-venados-por-armenia/51691/
